ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00001.jpeg.json,634.3345966339111,650.7662086486816,675.9575786590576,688.759105682373
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00002.jpeg.json,639.1748657226562,652.1144695281982,676.6086578369141,687.0846118927002
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00003.jpeg.json,639.3821563720703,653.5266704559326,676.6988830566406,687.5473499298096
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00004.jpeg.json,640.2947044372559,653.5790882110596,677.1118202209473,687.7619915008545
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00005.jpeg.json,638.6498126983643,653.7538967132568,676.1870403289795,687.7585391998291
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00006.jpeg.json,639.2820320129395,654.0841426849365,675.8365898132324,687.6868228912354
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00007.jpeg.json,640.9658260345459,653.8190097808838,677.1597843170166,687.4645900726318
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00008.jpeg.json,638.4985771179199,654.4738025665283,675.6954231262207,687.3968639373779
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00009.jpeg.json,640.2567024230957,653.8239250183105,678.1805839538574,687.7812385559082
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00010.jpeg.json,636.3750877380371,653.5121383666992,678.2593421936035,687.9136734008789
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00011.jpeg.json,630.6517372131348,654.319414138794,677.075984954834,687.8634014129639
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00012.jpeg.json,632.960319519043,653.8187370300293,677.4820785522461,687.8912544250488
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00013.jpeg.json,627.7523555755615,653.4513607025146,677.0286502838135,687.8763980865479
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00014.jpeg.json,625.5737133026123,653.9104385375977,677.0226764678955,687.1308059692383
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00015.jpeg.json,629.1562633514404,653.3674392700195,678.0087451934814,687.8519058227539
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00016.jpeg.json,627.8375549316406,653.1876392364502,677.6158752441406,687.322660446167
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00017.jpeg.json,627.1273193359375,653.9821796417236,677.9414672851562,688.2224102020264
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00018.jpeg.json,628.0381450653076,653.7372608184814,677.6983051300049,688.5533580780029
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00019.jpeg.json,627.5492477416992,653.0081920623779,678.8298721313477,688.6306018829346
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00020.jpeg.json,625.434642791748,653.1375026702881,679.3608131408691,690.7197360992432
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00021.jpeg.json,623.9564113616943,650.9946155548096,680.4485874176025,700.2984294891357
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00022.jpeg.json,615.1782341003418,648.6362953186035,681.0698738098145,702.1790733337402
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00023.jpeg.json,613.1872024536133,655.7753295898438,683.1911849975586,738.0076904296875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00024.jpeg.json,616.1605949401855,665.6992301940918,681.7180976867676,761.6895332336426
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00025.jpeg.json,615.0537109375,658.4618225097656,684.88330078125,759.1130065917969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00026.jpeg.json,615.4533271789551,651.6813201904297,681.3691215515137,758.9638214111328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00027.jpeg.json,613.3221969604492,648.4760093688965,678.3815078735352,773.0116920471191
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__11-sentando-com-casaco-na-cadeira/ann/00028.jpeg.json,407.22364807128906,779.7626609802246,548.6900787353516,893.0716285705566
