ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__22-toalha-na-cabeca-no-escuro/ann/00001.jpeg.json,992.5590515136719,391.12933349609375,1361.0794982910156,840.4572143554688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__22-toalha-na-cabeca-no-escuro/ann/00002.jpeg.json,994.6428680419922,381.00360107421875,1368.0050811767578,832.8794555664062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__22-toalha-na-cabeca-no-escuro/ann/00003.jpeg.json,1003.2808685302734,400.8463592529297,1428.169448852539,827.1879425048828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__22-toalha-na-cabeca-no-escuro/ann/00004.jpeg.json,992.6012420654297,375.5331573486328,1343.5858917236328,727.2460174560547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__22-toalha-na-cabeca-no-escuro/ann/00005.jpeg.json,1001.3956146240234,381.08612060546875,1396.708023071289,840.5653686523438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__22-toalha-na-cabeca-no-escuro/ann/00006.jpeg.json,995.2674713134766,413.1521759033203,1323.435043334961,843.1158905029297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__22-toalha-na-cabeca-no-escuro/ann/00007.jpeg.json,998.0713806152344,394.05426025390625,1341.2331848144531,843.4317016601562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__22-toalha-na-cabeca-no-escuro/ann/00008.jpeg.json,995.3894195556641,380.23504638671875,1367.825180053711,823.2578735351562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__22-toalha-na-cabeca-no-escuro/ann/00009.jpeg.json,998.8078308105469,393.4058837890625,1382.7678527832031,837.715576171875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__22-toalha-na-cabeca-no-escuro/ann/00010.jpeg.json,998.9785614013672,370.1691131591797,1329.9975128173828,796.3272247314453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__22-toalha-na-cabeca-no-escuro/ann/00011.jpeg.json,984.488037109375,413.5442199707031,1392.343994140625,843.5744323730469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__22-toalha-na-cabeca-no-escuro/ann/00012.jpeg.json,995.2448883056641,374.1036834716797,1335.096420288086,783.1811065673828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__22-toalha-na-cabeca-no-escuro/ann/00013.jpeg.json,1006.3607330322266,378.53607177734375,1390.4578704833984,834.2644653320312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__22-toalha-na-cabeca-no-escuro/ann/00014.jpeg.json,998.7074432373047,408.36924743652344,1296.7071075439453,840.4325103759766
