ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00001.jpeg.json,417.90599060058594,124.8549575805664,612.3847503662109,441.30884552001953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00002.jpeg.json,391.8800964355469,117.93189239501953,604.41650390625,388.8349380493164
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00003.jpeg.json,393.6490173339844,123.11382293701172,606.7553100585938,375.37206268310547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00004.jpeg.json,400.526611328125,116.67562103271484,619.1448059082031,378.75923919677734
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00005.jpeg.json,414.48390197753906,162.76602935791016,612.6932525634766,432.8430862426758
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00006.jpeg.json,400.28038024902344,123.13088989257812,605.6977996826172,379.12489318847656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00007.jpeg.json,420.8056640625,146.84490203857422,618.7621765136719,423.2166061401367
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00008.jpeg.json,413.222900390625,133.0617904663086,611.3608703613281,394.32442474365234
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00009.jpeg.json,403.08597564697266,139.34186553955078,616.2246017456055,370.6767349243164
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00010.jpeg.json,406.78350830078125,130.16299438476562,615.3748474121094,382.83326721191406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00011.jpeg.json,396.53401947021484,123.89006805419922,614.3489456176758,383.9788131713867
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00012.jpeg.json,419.3537826538086,146.49137115478516,616.223762512207,431.40125274658203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00013.jpeg.json,411.8662414550781,142.4384536743164,609.1141967773438,397.5624465942383
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00014.jpeg.json,410.29786682128906,143.08351135253906,610.9123077392578,382.5979919433594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00015.jpeg.json,408.1862258911133,134.49544525146484,610.8712997436523,381.9936752319336
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__6-andando-com-bengala/ann/00016.jpeg.json,411.93518829345703,135.8338394165039,613.7962265014648,369.04993438720703
