ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00001.jpeg.json,456.53785705566406,531.5057220458984,867.9959564208984,993.8083648681641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00002.jpeg.json,450.9593811035156,537.2889251708984,852.6725769042969,996.5096588134766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00003.jpeg.json,477.19505310058594,532.8808898925781,854.1956939697266,997.0914001464844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00004.jpeg.json,485.2524719238281,519.5026550292969,860.6132507324219,1005.4988098144531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00005.jpeg.json,493.4639892578125,531.6535339355469,853.0989990234375,998.1111145019531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00006.jpeg.json,464.4222106933594,536.8467102050781,871.6643371582031,1006.2533874511719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00007.jpeg.json,477.97462463378906,536.5683441162109,846.9765472412109,995.8447418212891
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00008.jpeg.json,475.1044464111328,531.3811340332031,860.1348114013672,997.7762145996094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00009.jpeg.json,483.15989685058594,533.6142120361328,857.8396148681641,1002.9676971435547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00010.jpeg.json,479.9824676513672,526.4467010498047,856.8126983642578,1005.5979766845703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00011.jpeg.json,489.56163024902344,530.8771667480469,844.1120758056641,991.1322326660156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00012.jpeg.json,461.90016174316406,530.363037109375,865.2075042724609,1001.0767822265625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00013.jpeg.json,460.73793029785156,537.8286590576172,847.3722991943359,999.4749298095703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00014.jpeg.json,483.5438232421875,534.0419616699219,859.75390625,996.5481262207031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00015.jpeg.json,479.75022888183594,534.8848114013672,853.6549224853516,1002.3323516845703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00016.jpeg.json,479.6051483154297,535.8625640869141,856.3824005126953,1008.8704681396484
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00017.jpeg.json,477.87901306152344,537.2807922363281,858.3763580322266,992.8095397949219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00018.jpeg.json,475.21258544921875,530.2442169189453,858.1690063476562,1006.4654998779297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00019.jpeg.json,475.3064880371094,533.3847503662109,851.5746154785156,1002.7446441650391
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00020.jpeg.json,481.3516845703125,535.0937347412109,846.32763671875,1003.6428375244141
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00021.jpeg.json,477.3410339355469,531.4365692138672,859.4195861816406,994.5060577392578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00022.jpeg.json,462.62176513671875,531.5289001464844,853.5617065429688,1008.0636291503906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00023.jpeg.json,464.9381561279297,533.7926177978516,845.2820587158203,999.8779144287109
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00024.jpeg.json,476.1359405517578,533.8066864013672,865.7419891357422,1001.9368438720703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00025.jpeg.json,475.54627990722656,531.2829132080078,860.3088226318359,1008.7626190185547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00026.jpeg.json,458.3070831298828,532.5864410400391,860.0550994873047,999.5655364990234
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00027.jpeg.json,480.22650146484375,525.9293670654297,866.8524780273438,1019.4308624267578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00028.jpeg.json,456.3077087402344,518.5455627441406,832.8951721191406,987.0122985839844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00029.jpeg.json,419.85418701171875,537.7220916748047,857.3690795898438,998.4302520751953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00030.jpeg.json,481.9200439453125,528.6133575439453,858.702392578125,1005.2212371826172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00031.jpeg.json,476.32421875,520.1946716308594,854.5712890625,991.8558654785156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00032.jpeg.json,379.5526123046875,525.8688354492188,851.0216064453125,990.8031616210938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00033.jpeg.json,417.26878356933594,530.66650390625,865.0472564697266,1005.8380126953125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00034.jpeg.json,493.72625732421875,532.4112396240234,853.0072631835938,1003.8730621337891
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00035.jpeg.json,486.3944854736328,535.5474090576172,850.0332489013672,1010.1164093017578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00036.jpeg.json,473.1664276123047,528.0126037597656,862.0524444580078,993.9347839355469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__19-busto-do-manequim-no-escuro/ann/00037.jpeg.json,469.57289123535156,526.2375183105469,861.4588470458984,1008.1913146972656
