ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__12-cair-no-escuro/ann/00001.jpeg.json,379.6680908203125,601.3949127197266,921.4630126953125,980.0037689208984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__12-cair-no-escuro/ann/00002.jpeg.json,380.2196960449219,566.0374145507812,914.2937316894531,985.6062622070312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__12-cair-no-escuro/ann/00003.jpeg.json,406.8228454589844,582.9147796630859,932.3951721191406,986.0719146728516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__12-cair-no-escuro/ann/00004.jpeg.json,380.08660888671875,594.1981811523438,897.7772827148438,980.6204223632812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__12-cair-no-escuro/ann/00005.jpeg.json,396.9190368652344,560.5388488769531,915.0703430175781,999.6596374511719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__12-cair-no-escuro/ann/00006.jpeg.json,395.4286193847656,603.8118896484375,927.7907409667969,977.5333251953125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__12-cair-no-escuro/ann/00007.jpeg.json,387.6478271484375,569.2040710449219,915.4737548828125,995.5417785644531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__12-cair-no-escuro/ann/00008.jpeg.json,407.4034118652344,582.0919494628906,919.5013732910156,990.2864685058594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__12-cair-no-escuro/ann/00009.jpeg.json,408.255859375,590.1497955322266,916.6268310546875,985.2956390380859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__12-cair-no-escuro/ann/00010.jpeg.json,393.40679931640625,595.1928253173828,926.4317016601562,986.8234100341797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__12-cair-no-escuro/ann/00011.jpeg.json,393.5917663574219,582.8315734863281,919.8468322753906,989.5064392089844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__12-cair-no-escuro/ann/00012.jpeg.json,404.5872802734375,595.1137084960938,923.8717041015625,988.6442260742188
