ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__31-agachamento/ann/00001.jpeg.json,87.29574584960938,283.8250732421875,950.2696838378906,1030.7032470703125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__31-agachamento/ann/00002.jpeg.json,86.65792846679688,285.1334533691406,953.8100891113281,1033.4761657714844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__31-agachamento/ann/00003.jpeg.json,91.78030395507812,279.63848876953125,947.5607604980469,1043.8207397460938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__31-agachamento/ann/00004.jpeg.json,84.80572509765625,285.17755126953125,951.7443237304688,1030.2384643554688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__31-agachamento/ann/00005.jpeg.json,91.62557983398438,280.434326171875,945.0304260253906,1041.53759765625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__31-agachamento/ann/00006.jpeg.json,85.42153930664062,283.62225341796875,949.7488708496094,1030.1492309570312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__31-agachamento/ann/00007.jpeg.json,83.88970947265625,282.96148681640625,951.4159545898438,1035.0548706054688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__31-agachamento/ann/00008.jpeg.json,79.66751098632812,289.6175842285156,955.5705261230469,1035.5782165527344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__31-agachamento/ann/00009.jpeg.json,44.0,323.0,989.0,1021.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__31-agachamento/ann/00010.jpeg.json,80.49005126953125,288.80413818359375,955.4113159179688,1036.0994262695312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__31-agachamento/ann/00011.jpeg.json,84.228759765625,282.9595642089844,952.273193359375,1035.2560119628906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__31-agachamento/ann/00012.jpeg.json,84.34014892578125,283.5975646972656,949.7682495117188,1029.7940368652344
