ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00001.jpeg.json,490.20677947998047,121.72798156738281,742.8793106079102,376.9134979248047
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00002.jpeg.json,499.3866271972656,-6.83465576171875,702.71435546875,360.86322021484375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00003.jpeg.json,494.49256134033203,42.77607727050781,720.6629867553711,378.4924774169922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00004.jpeg.json,492.9475860595703,12.03875732421875,699.9309844970703,372.61712646484375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00005.jpeg.json,497.7488784790039,75.96311950683594,751.5891647338867,373.86915588378906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00006.jpeg.json,506.85401916503906,2.59033203125,735.4203033447266,372.22802734375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00007.jpeg.json,490.6424331665039,-3.871734619140625,704.0868453979492,368.8764953613281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00008.jpeg.json,491.4481430053711,24.888885498046875,720.5400466918945,371.5090637207031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00009.jpeg.json,486.9271774291992,55.20848083496094,711.4302749633789,373.38002014160156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00010.jpeg.json,514.1404190063477,-0.722442626953125,697.773063659668,379.8858947753906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00011.jpeg.json,480.44153594970703,67.23089599609375,686.5431137084961,376.3331298828125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00012.jpeg.json,509.89332580566406,13.046676635742188,696.2705230712891,377.53749084472656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00013.jpeg.json,519.2737274169922,48.70684814453125,706.6086883544922,371.47515869140625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00014.jpeg.json,498.09075927734375,52.939666748046875,693.1264953613281,376.5939025878906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00015.jpeg.json,496.9546661376953,121.63892364501953,720.7722930908203,371.14318084716797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00016.jpeg.json,484.22782135009766,67.38360595703125,726.4355392456055,377.16656494140625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00017.jpeg.json,771.0362701416016,192.9597625732422,1032.955062866211,458.21266174316406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00018.jpeg.json,752.5325012207031,170.95982360839844,1004.2845153808594,448.6015167236328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00019.jpeg.json,783.9564514160156,248.3140106201172,1055.4409484863281,474.3042755126953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00020.jpeg.json,849.5243988037109,77.57576751708984,1184.754409790039,317.85514068603516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00021.jpeg.json,948.6199493408203,25.427635192871094,1289.9204559326172,245.6965103149414
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00022.jpeg.json,837.2097930908203,224.5552978515625,1136.6461639404297,505.8843994140625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00023.jpeg.json,828.4585418701172,271.8098449707031,1137.3860626220703,526.5304870605469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00024.jpeg.json,1030.4205474853516,566.8954162597656,1405.660629272461,793.2419128417969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00025.jpeg.json,1051.1078491210938,543.7645034790039,1435.8682250976562,782.8507308959961
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00026.jpeg.json,1056.5748596191406,552.6513214111328,1436.1663513183594,802.8418426513672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00027.jpeg.json,1023.1464996337891,657.4394226074219,1453.149398803711,870.4463195800781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00028.jpeg.json,1023.2471008300781,631.9183502197266,1416.5959167480469,870.9654388427734
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00029.jpeg.json,1034.2760162353516,604.7681732177734,1374.697982788086,852.3864898681641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00030.jpeg.json,1033.2801208496094,620.4754943847656,1374.5960998535156,862.2890319824219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00031.jpeg.json,1025.0879974365234,623.4252777099609,1297.1058502197266,898.0787506103516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00032.jpeg.json,1023.6880187988281,616.3498992919922,1312.0110778808594,876.1758575439453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00033.jpeg.json,1025.9656677246094,623.716552734375,1321.5871887207031,868.540771484375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00034.jpeg.json,1029.059944152832,640.4417877197266,1282.684196472168,892.5001678466797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00035.jpeg.json,1036.092384338379,634.8682708740234,1246.652000427246,893.0824737548828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00036.jpeg.json,1035.35400390625,624.7901382446289,1205.1403198242188,875.7228012084961
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00037.jpeg.json,1037.2902145385742,599.5135650634766,1191.526496887207,858.1640472412109
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00038.jpeg.json,1031.102523803711,625.9628219604492,1133.295913696289,862.431526184082
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00039.jpeg.json,1026.9949836730957,638.0662994384766,1132.753734588623,860.4501190185547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00040.jpeg.json,1029.538516998291,633.4665832519531,1127.3972129821777,859.1076354980469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00041.jpeg.json,1027.678913116455,634.7537689208984,1132.5282402038574,856.6684112548828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00042.jpeg.json,1028.101188659668,630.274284362793,1123.4574661254883,863.416633605957
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00043.jpeg.json,1028.1096801757812,635.2794418334961,1126.2996215820312,860.9935684204102
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00044.jpeg.json,1027.7723503112793,635.8262405395508,1115.5867195129395,854.9568405151367
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00045.jpeg.json,1027.990177154541,636.1302032470703,1115.7458457946777,854.6829681396484
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00046.jpeg.json,1024.4257469177246,638.4028549194336,1120.838535308838,857.3489151000977
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00047.jpeg.json,1027.3139724731445,639.1375732421875,1117.775993347168,856.197265625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00048.jpeg.json,1026.7255172729492,635.0022888183594,1122.7860794067383,856.3310852050781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00049.jpeg.json,1022.927619934082,639.6649475097656,1113.5873947143555,856.8902282714844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00050.jpeg.json,1025.8224258422852,632.7340393066406,1117.4382553100586,858.5719299316406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00051.jpeg.json,1029.013484954834,634.2985229492188,1138.6707801818848,857.4254150390625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00052.jpeg.json,1033.1799354553223,630.0732650756836,1116.7171592712402,854.8312149047852
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00053.jpeg.json,1031.623950958252,627.0725860595703,1145.4579582214355,853.0624237060547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__28-apoio-de-frente/ann/00054.jpeg.json,1032.2109909057617,623.3878479003906,1156.487190246582,856.7782897949219
