ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00001.jpeg.json,757.9447021484375,0.936187744140625,1105.2269287109375,461.2549743652344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00002.jpeg.json,754.3512268066406,3.08990478515625,1107.1211853027344,459.72979736328125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00003.jpeg.json,759.706298828125,1.9703369140625,1106.933349609375,456.8564453125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00004.jpeg.json,761.0844268798828,2.4096527099609375,1107.2327117919922,460.51649475097656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00005.jpeg.json,757.4149017333984,3.6406402587890625,1102.7899322509766,459.87669372558594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00006.jpeg.json,758.1752777099609,4.0754241943359375,1104.5870513916016,461.24903869628906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00007.jpeg.json,754.5161285400391,4.6433563232421875,1107.981918334961,455.2737579345703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00008.jpeg.json,760.5576934814453,5.05120849609375,1108.1960906982422,460.24603271484375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00009.jpeg.json,763.8511505126953,2.6815643310546875,1095.4835662841797,453.5116729736328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00010.jpeg.json,756.6008758544922,3.089569091796875,1096.2907257080078,456.0295715332031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00011.jpeg.json,760.8710632324219,1.161590576171875,1101.1661682128906,460.1885070800781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00012.jpeg.json,761.8081207275391,2.649017333984375,1106.597152709961,459.2348937988281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00013.jpeg.json,756.6537628173828,-0.485382080078125,1097.6775360107422,457.4466857910156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00014.jpeg.json,754.9293823242188,6.042388916015625,1108.9741821289062,458.2743835449219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00015.jpeg.json,752.0146026611328,3.9315185546875,1112.9592742919922,454.922607421875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00016.jpeg.json,766.3686676025391,0.618988037109375,1106.998031616211,456.7296447753906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00017.jpeg.json,758.7872924804688,2.661956787109375,1101.7468872070312,457.2971496582031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00018.jpeg.json,757.8051910400391,2.6988983154296875,1103.4605560302734,458.1565704345703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00019.jpeg.json,761.4482879638672,2.1585540771484375,1108.6772003173828,457.26747131347656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00020.jpeg.json,760.2333679199219,2.8966827392578125,1106.0169982910156,460.6448211669922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00021.jpeg.json,758.0645904541016,5.8045501708984375,1101.7696380615234,456.31678771972656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00022.jpeg.json,764.1455535888672,-0.3945159912109375,1106.3769073486328,459.28404235839844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00023.jpeg.json,758.0287628173828,3.3997955322265625,1101.9441375732422,456.03038024902344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00024.jpeg.json,763.479248046875,1.1523895263671875,1098.226318359375,458.4571075439453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00025.jpeg.json,762.9695892333984,1.21539306640625,1094.8905181884766,449.37896728515625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00026.jpeg.json,758.8640441894531,4.4525146484375,1103.7270202636719,458.02099609375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00027.jpeg.json,757.8157958984375,1.8784332275390625,1107.80859375,457.73277282714844
