ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00001.jpeg.json,536.27099609375,655.1640930175781,682.54931640625,811.9844055175781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00002.jpeg.json,535.5128021240234,653.6514129638672,682.2920074462891,812.7389068603516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00003.jpeg.json,530.4345321655273,646.8104400634766,683.9178848266602,802.7162933349609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00004.jpeg.json,533.9132537841797,655.5564575195312,679.8305816650391,812.3377075195312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00005.jpeg.json,526.2638778686523,647.6551818847656,681.6452407836914,802.0976257324219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00006.jpeg.json,530.6291885375977,654.2700424194336,681.1567001342773,811.7820816040039
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00007.jpeg.json,533.468620300293,660.1066741943359,682.8718948364258,817.0455474853516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00008.jpeg.json,523.5185394287109,644.3324737548828,685.5487823486328,819.0690155029297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00009.jpeg.json,519.5454177856445,648.8716659545898,689.4937057495117,824.2408218383789
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00010.jpeg.json,515.205696105957,646.6971435546875,695.9802780151367,822.0970458984375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00011.jpeg.json,490.75389862060547,647.2630920410156,686.168586730957,840.6991882324219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00012.jpeg.json,353.17112731933594,652.2820510864258,613.8681793212891,849.4064865112305
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00013.jpeg.json,358.3410949707031,636.7505569458008,606.5348205566406,851.2900924682617
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00014.jpeg.json,372.0846405029297,638.9521713256836,617.6736602783203,844.4967422485352
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00015.jpeg.json,345.7452392578125,642.6761169433594,582.2023315429688,840.8428039550781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00016.jpeg.json,352.99845123291016,659.8176803588867,586.4723739624023,852.2204055786133
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00017.jpeg.json,357.87052154541016,657.52099609375,582.7224349975586,851.702880859375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00018.jpeg.json,334.3869400024414,655.3879318237305,548.6723861694336,852.322639465332
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00019.jpeg.json,343.46192932128906,670.6583557128906,565.3861541748047,854.2121887207031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00020.jpeg.json,371.14622497558594,665.1914215087891,596.9679107666016,848.2644500732422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00021.jpeg.json,402.7336959838867,673.3472213745117,614.3095779418945,857.4782791137695
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00022.jpeg.json,390.0198440551758,664.1216354370117,608.9712448120117,846.3488845825195
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00023.jpeg.json,376.6993865966797,679.1788787841797,589.9201202392578,853.6435089111328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00024.jpeg.json,350.2780227661133,680.5138778686523,563.9982223510742,855.4791030883789
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00025.jpeg.json,353.80479431152344,667.6487503051758,562.4315338134766,849.1559982299805
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00026.jpeg.json,342.3499755859375,660.5835952758789,535.9760131835938,846.5220565795898
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00027.jpeg.json,328.3999557495117,677.4938583374023,520.3123245239258,858.1387710571289
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00028.jpeg.json,347.12715911865234,646.4165878295898,533.6120986938477,831.3051528930664
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00029.jpeg.json,336.5191650390625,668.7539672851562,515.9383544921875,841.8173828125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00030.jpeg.json,330.2537384033203,688.8704452514648,507.25144958496094,853.6588516235352
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00031.jpeg.json,321.7535629272461,672.1219329833984,502.93106842041016,839.0050811767578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00032.jpeg.json,320.03672790527344,676.59423828125,491.5995635986328,845.9364624023438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00033.jpeg.json,312.26732635498047,689.2709426879883,486.7946243286133,851.017204284668
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00034.jpeg.json,306.0248260498047,672.8201904296875,480.86378479003906,839.1419067382812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00035.jpeg.json,312.0139923095703,647.9912796020508,477.19017028808594,823.5639572143555
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00036.jpeg.json,312.8472595214844,662.0542373657227,483.1728820800781,829.4869003295898
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00037.jpeg.json,319.20423126220703,669.9543838500977,482.49645233154297,841.5688705444336
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00038.jpeg.json,318.2202911376953,699.4407653808594,481.01438903808594,865.1723937988281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00039.jpeg.json,312.0913543701172,680.6848297119141,469.04261779785156,845.2553558349609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00040.jpeg.json,310.1760787963867,664.7319107055664,470.7908401489258,830.5650253295898
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00041.jpeg.json,312.8943862915039,677.3215942382812,459.5665512084961,840.9913330078125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00042.jpeg.json,310.3305435180664,693.564567565918,469.53633880615234,850.7435989379883
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00043.jpeg.json,305.5299072265625,678.910026550293,461.06304931640625,842.522590637207
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00044.jpeg.json,299.02738189697266,695.6250152587891,453.52974700927734,851.3447723388672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00045.jpeg.json,313.22571563720703,679.9104995727539,470.2178268432617,843.3471298217773
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00046.jpeg.json,311.6543273925781,690.9145278930664,473.6383361816406,854.6087265014648
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00047.jpeg.json,310.87239837646484,681.8949279785156,471.6009292602539,844.4869079589844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00048.jpeg.json,307.9117889404297,673.4140243530273,471.8181915283203,840.5141983032227
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00049.jpeg.json,302.38917541503906,664.383674621582,474.4834442138672,831.3406295776367
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00050.jpeg.json,310.1228332519531,644.7746887207031,476.2137756347656,817.7951354980469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00051.jpeg.json,312.47247314453125,657.6071319580078,477.94342041015625,830.2910614013672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00052.jpeg.json,314.36924743652344,681.5073471069336,476.2409210205078,844.4907608032227
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00053.jpeg.json,314.7549285888672,695.8909225463867,477.56434631347656,856.5353469848633
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00054.jpeg.json,306.17203521728516,677.1910171508789,479.3573226928711,851.8988876342773
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00055.jpeg.json,305.3419723510742,646.5680618286133,479.02661895751953,841.2665328979492
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00056.jpeg.json,313.1617889404297,667.7231750488281,499.95326232910156,857.1752624511719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00057.jpeg.json,324.2082748413086,660.8234786987305,518.9563369750977,849.1900100708008
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00058.jpeg.json,320.50504302978516,641.708984375,509.2040023803711,844.280517578125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00059.jpeg.json,304.20059967041016,635.6154174804688,501.12105560302734,833.609375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00060.jpeg.json,319.24102783203125,646.9530944824219,515.9391479492188,848.3412170410156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00061.jpeg.json,304.88929748535156,637.4872741699219,500.2233123779297,839.2201843261719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__8-caindo-de-costas/ann/00062.jpeg.json,327.2377395629883,622.2777328491211,514.460319519043,823.6631851196289
