ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00001.jpeg.json,99.72467422485352,377.5955810546875,201.28954696655273,524.3271789550781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00002.jpeg.json,100.29597854614258,378.1232223510742,201.5007438659668,524.425422668457
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00003.jpeg.json,100.65047454833984,378.7321548461914,201.19342803955078,525.2251510620117
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00004.jpeg.json,101.0,383.0,202.0,526.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00005.jpeg.json,102.0,380.0,202.0,526.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00006.jpeg.json,102.0,380.0,201.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00007.jpeg.json,102.0,381.0,201.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00008.jpeg.json,101.0,385.0,201.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00009.jpeg.json,101.0,387.0,201.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00010.jpeg.json,102.0,391.0,199.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00011.jpeg.json,99.44414520263672,390.7765579223633,201.1454849243164,521.4833602905273
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00012.jpeg.json,99.9163818359375,389.1132583618164,201.22186279296875,521.3232345581055
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00013.jpeg.json,100.9381217956543,387.16405487060547,199.61439895629883,522.265754699707
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00014.jpeg.json,100.9127082824707,386.6072463989258,199.8337516784668,522.2535934448242
