ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00001.jpeg.json,437.7212829589844,573.9305877685547,676.3343811035156,916.7906036376953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00002.jpeg.json,422.82666015625,563.5939483642578,670.4320068359375,909.3114471435547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00003.jpeg.json,442.2481689453125,575.5723571777344,672.7781982421875,920.7861633300781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00004.jpeg.json,411.1777801513672,569.39794921875,670.6848907470703,909.3717041015625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00005.jpeg.json,440.8578796386719,577.3368225097656,669.6225891113281,919.9788513183594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00006.jpeg.json,414.5135803222656,572.3638916015625,674.7975769042969,915.4342041015625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00007.jpeg.json,433.9780731201172,575.324462890625,676.6360626220703,903.7344970703125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00008.jpeg.json,428.65563201904297,574.7693481445312,669.926887512207,897.9459838867188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00009.jpeg.json,439.5519027709961,581.0340118408203,671.9509048461914,911.4905242919922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00010.jpeg.json,415.37870025634766,574.5117645263672,671.1593856811523,905.8908233642578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00011.jpeg.json,435.22742462158203,577.2286224365234,670.5114669799805,906.8884429931641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00012.jpeg.json,432.6426467895508,573.1224975585938,673.3099899291992,912.4866333007812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00013.jpeg.json,428.99434661865234,577.9470520019531,670.9708633422852,893.3719177246094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00014.jpeg.json,430.9413070678711,569.6851959228516,670.3704605102539,894.9698333740234
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00015.jpeg.json,446.2521057128906,577.7944183349609,668.2919616699219,914.8822174072266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00016.jpeg.json,417.54991149902344,575.918701171875,671.8466949462891,913.867919921875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00017.jpeg.json,439.04383087158203,575.2606353759766,672.6633224487305,918.8901214599609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00018.jpeg.json,421.87137603759766,575.0886688232422,674.9847030639648,912.6675567626953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__14-polichinelo-no-escuro/ann/00019.jpeg.json,436.9022521972656,576.8097686767578,674.9047546386719,913.1404266357422
