ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00001.jpeg.json,590.3011016845703,706.2781600952148,798.9676971435547,877.1468887329102
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00002.jpeg.json,588.5035171508789,705.1982421875,800.9347763061523,876.4078369140625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00003.jpeg.json,589.7668609619141,705.4962692260742,800.0081634521484,881.6459426879883
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00004.jpeg.json,589.2852020263672,705.829704284668,800.4189605712891,875.8156814575195
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00005.jpeg.json,589.7445907592773,705.4460220336914,800.1157608032227,880.1533432006836
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00006.jpeg.json,589.4423904418945,706.3679962158203,799.9896774291992,878.8376312255859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00007.jpeg.json,589.5548248291016,705.1747970581055,800.7405853271484,874.354133605957
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00008.jpeg.json,588.8256607055664,705.2776336669922,800.1095809936523,879.7658233642578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00009.jpeg.json,589.245849609375,705.713493347168,799.9701538085938,875.0266189575195
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00010.jpeg.json,588.7846298217773,706.7161178588867,799.6641006469727,880.2495803833008
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00011.jpeg.json,589.9420776367188,704.9493789672852,800.5795288085938,875.8698348999023
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00012.jpeg.json,589.6958923339844,705.9971237182617,800.9859313964844,879.150276184082
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00013.jpeg.json,588.8402328491211,704.5781326293945,801.5723037719727,877.0552291870117
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00014.jpeg.json,588.7947387695312,705.0762176513672,799.8944702148438,879.5523834228516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00015.jpeg.json,589.2607650756836,705.5777282714844,799.7427749633789,878.3908386230469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00016.jpeg.json,589.1737976074219,705.7890090942383,799.7568054199219,877.962516784668
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00017.jpeg.json,588.3228454589844,705.8703689575195,798.1784362792969,874.608024597168
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00018.jpeg.json,588.2508392333984,707.0094299316406,800.0594024658203,880.9612121582031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00019.jpeg.json,588.9758605957031,705.2523345947266,799.9101257324219,873.6138763427734
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__33-andar-agachado/ann/00020.jpeg.json,588.3842849731445,705.9953308105469,799.922721862793,880.8160095214844
