ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00001.jpeg.json,327.70448303222656,741.0670928955078,735.2433929443359,1009.1014862060547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00002.jpeg.json,278.69017028808594,733.9444732666016,732.4669342041016,1002.0805511474609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00003.jpeg.json,223.18321228027344,671.3354949951172,656.3589019775391,960.0978546142578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00004.jpeg.json,303.8759307861328,724.3868408203125,709.8822479248047,997.703369140625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00005.jpeg.json,353.3690185546875,784.4761123657227,736.2437744140625,1013.4333114624023
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00006.jpeg.json,372.7023620605469,791.960823059082,728.1891174316406,1017.7770919799805
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00007.jpeg.json,418.2956237792969,797.5675659179688,727.1325988769531,1016.1513061523438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00008.jpeg.json,403.6548309326172,797.4412231445312,722.8698272705078,1016.5516967773438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00009.jpeg.json,403.7571563720703,789.7862701416016,734.0078582763672,1016.4637298583984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00010.jpeg.json,389.1576843261719,786.827278137207,734.8197326660156,1009.8071212768555
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00011.jpeg.json,342.87713623046875,753.9565124511719,722.2918090820312,1001.5959777832031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00012.jpeg.json,320.0704803466797,780.2027130126953,735.6490020751953,1015.3860321044922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00013.jpeg.json,369.560791015625,786.1051177978516,724.513427734375,1014.0270843505859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00014.jpeg.json,361.6165466308594,773.8349761962891,733.5195617675781,1010.2592620849609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00015.jpeg.json,397.3782653808594,779.353157043457,738.9973449707031,1016.2868576049805
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00016.jpeg.json,308.6448669433594,763.034065246582,730.5084533691406,1008.452995300293
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00017.jpeg.json,385.40830993652344,761.1099700927734,740.8238677978516,1013.1312408447266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00018.jpeg.json,320.15338134765625,753.3746643066406,738.4428100585938,1009.2137145996094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00019.jpeg.json,325.2363586425781,759.2113342285156,743.2953796386719,1005.4147644042969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00020.jpeg.json,303.90692138671875,741.9138946533203,719.9284057617188,1004.6260223388672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00021.jpeg.json,329.27915954589844,782.5559005737305,730.8620758056641,1011.3242263793945
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00022.jpeg.json,407.09881591796875,793.2160415649414,739.2305297851562,1019.4476547241211
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00023.jpeg.json,411.1945495605469,795.2195358276367,721.6251525878906,1013.7814407348633
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00024.jpeg.json,239.57435607910156,630.6556777954102,525.1426849365234,833.8645858764648
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00025.jpeg.json,143.9680633544922,601.1398162841797,471.1831817626953,861.5028839111328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00026.jpeg.json,353.5955505371094,772.1786041259766,737.8134460449219,1014.1144866943359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00027.jpeg.json,354.5740051269531,770.1047821044922,745.4647521972656,1012.9763946533203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00028.jpeg.json,337.4429168701172,753.4309387207031,741.3761138916016,1016.8632507324219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00029.jpeg.json,371.2755584716797,783.4847183227539,732.3836822509766,1015.0031967163086
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00030.jpeg.json,390.1061096191406,790.3488159179688,724.4026184082031,1013.8599243164062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00031.jpeg.json,412.94415283203125,792.7492065429688,729.5093994140625,1016.7217407226562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00032.jpeg.json,397.05364990234375,789.3730926513672,731.938232421875,1015.9433135986328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00033.jpeg.json,387.6481475830078,786.1358337402344,740.9116058349609,1013.1444396972656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00034.jpeg.json,319.95558166503906,764.2376022338867,731.3705291748047,1016.1530227661133
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00035.jpeg.json,368.56126403808594,789.4014282226562,740.9564971923828,1009.2789916992188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00036.jpeg.json,344.04786682128906,760.4033279418945,724.0936737060547,1002.9941329956055
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00037.jpeg.json,397.4673156738281,767.1289825439453,735.9905090332031,1013.1263885498047
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00038.jpeg.json,324.2710418701172,759.5877456665039,734.8120269775391,999.8368148803711
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00039.jpeg.json,316.9483642578125,736.4534912109375,714.4302368164062,998.7962646484375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__17-flexao-com-pesos-no-escuro/ann/00040.jpeg.json,351.85101318359375,786.5966949462891,741.98291015625,1011.9334564208984
