ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00001.jpeg.json,740.9367370605469,288.21958923339844,985.2022705078125,553.0341949462891
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00002.jpeg.json,732.8472595214844,294.0788879394531,985.9166259765625,540.7013854980469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00003.jpeg.json,717.7443542480469,286.98494720458984,978.3015747070312,492.8500747680664
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00004.jpeg.json,718.3597106933594,266.2774658203125,986.1360473632812,538.6709594726562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00005.jpeg.json,719.8787384033203,288.6762237548828,983.8068389892578,555.1957855224609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00006.jpeg.json,714.7646331787109,282.20713806152344,978.7178192138672,536.1027374267578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00007.jpeg.json,720.8003692626953,285.6299133300781,982.2272491455078,545.8679504394531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00008.jpeg.json,731.5725326538086,294.3024215698242,981.7785110473633,522.5103225708008
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00009.jpeg.json,725.4639511108398,285.5570983886719,976.3657913208008,524.0994567871094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00010.jpeg.json,738.8605728149414,296.1043930053711,989.198356628418,538.0380020141602
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00011.jpeg.json,726.2166900634766,292.40848541259766,977.1344757080078,524.5216903686523
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00012.jpeg.json,744.1056976318359,295.7989501953125,983.3713836669922,544.6678466796875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00013.jpeg.json,732.0818481445312,286.8235778808594,988.8507995605469,511.2222595214844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00014.jpeg.json,753.6264114379883,300.90706634521484,982.0865707397461,530.6816177368164
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00015.jpeg.json,737.0614318847656,289.0395202636719,979.3580932617188,493.7969665527344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00016.jpeg.json,731.3778686523438,286.7039489746094,992.1282043457031,501.6731262207031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00017.jpeg.json,729.6169052124023,295.66268157958984,979.4711380004883,548.6310195922852
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00018.jpeg.json,737.9623641967773,277.01806640625,975.5331497192383,545.1939697265625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00019.jpeg.json,732.8537445068359,286.1494598388672,982.9073944091797,544.3513336181641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00020.jpeg.json,734.2073593139648,280.64659881591797,977.0139846801758,484.65918731689453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00021.jpeg.json,735.6219024658203,299.0768280029297,974.1634063720703,550.1443634033203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00022.jpeg.json,696.7669372558594,268.5951461791992,980.4739379882812,492.4756546020508
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00023.jpeg.json,737.0893478393555,291.32061767578125,989.1780166625977,557.2223510742188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00024.jpeg.json,722.0483551025391,283.2090301513672,983.7331695556641,555.5259552001953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00025.jpeg.json,735.7764587402344,291.4311828613281,979.6759033203125,549.9042663574219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00026.jpeg.json,741.8542175292969,297.5288391113281,978.0039672851562,553.4513244628906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00027.jpeg.json,738.2463531494141,279.092041015625,1001.0925445556641,524.0138549804688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00028.jpeg.json,729.899040222168,289.9258575439453,975.1537246704102,539.9590301513672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00029.jpeg.json,763.6475448608398,307.0536804199219,980.9020462036133,552.8154602050781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00030.jpeg.json,763.583984375,302.93214416503906,993.8136901855469,553.0137786865234
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00031.jpeg.json,726.1727981567383,290.5877380371094,978.9962387084961,548.7593078613281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00032.jpeg.json,736.7945556640625,290.48351287841797,977.8064270019531,520.795783996582
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00033.jpeg.json,735.4181976318359,281.8160934448242,976.3426361083984,504.1051712036133
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00034.jpeg.json,728.4742431640625,282.0374755859375,979.7643127441406,501.86529541015625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00035.jpeg.json,754.4442367553711,296.70948028564453,987.2559280395508,547.5966110229492
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00036.jpeg.json,725.4481201171875,289.0789566040039,984.6152038574219,540.4850692749023
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00037.jpeg.json,728.784423828125,277.2059326171875,988.9006042480469,553.5390014648438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00038.jpeg.json,735.1886520385742,283.35284423828125,988.7462539672852,551.9212646484375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00039.jpeg.json,727.1845855712891,291.97766876220703,980.2768096923828,547.5533981323242
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00040.jpeg.json,727.3992767333984,275.8626251220703,975.4468841552734,553.8693695068359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00041.jpeg.json,740.6897583007812,293.66143798828125,979.5596618652344,548.722900390625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00042.jpeg.json,732.4037933349609,278.8819122314453,991.6906585693359,520.7806243896484
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00043.jpeg.json,737.2756195068359,289.7740020751953,978.6846771240234,548.3973236083984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00044.jpeg.json,730.5998077392578,274.06441497802734,991.2551422119141,518.0883560180664
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00045.jpeg.json,734.9512710571289,289.72235107421875,973.483757019043,550.0931396484375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00046.jpeg.json,735.2852325439453,302.0724792480469,978.9282379150391,555.9945983886719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00047.jpeg.json,719.4584426879883,284.2780303955078,974.6906356811523,514.2472991943359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00048.jpeg.json,726.3224029541016,279.7353515625,978.8958892822266,551.6973266601562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00049.jpeg.json,727.6222534179688,289.4851989746094,987.1028747558594,544.6309509277344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00050.jpeg.json,728.1225662231445,267.8273162841797,977.1830062866211,558.0095367431641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00051.jpeg.json,735.7410202026367,285.01537322998047,990.1794815063477,539.4909133911133
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00052.jpeg.json,730.5464935302734,284.6856689453125,996.1450042724609,551.6478881835938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00053.jpeg.json,728.9355087280273,287.5038604736328,976.0564041137695,548.8104095458984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00054.jpeg.json,741.4643020629883,296.1505126953125,984.8449325561523,554.8561401367188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00055.jpeg.json,747.0673370361328,300.1682891845703,992.0369415283203,563.1670379638672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00056.jpeg.json,718.5841217041016,270.1927490234375,973.0639801025391,553.114501953125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__15-apoio-de-frente-escuro/ann/00057.jpeg.json,739.9323196411133,276.60337829589844,978.5905990600586,547.9751129150391
