ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00001.jpeg.json,620.1441040039062,654.4907379150391,676.7282867431641,703.4416046142578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00002.jpeg.json,623.4727840423584,654.3386497497559,678.6319522857666,700.351978302002
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00003.jpeg.json,621.808837890625,655.0605792999268,679.1574401855469,700.2489757537842
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00004.jpeg.json,623.496467590332,655.974422454834,679.7589645385742,702.1575508117676
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00005.jpeg.json,622.2507934570312,655.0047473907471,679.499755859375,700.7252178192139
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00006.jpeg.json,624.2635612487793,656.028242111206,679.2803840637207,701.3685626983643
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00007.jpeg.json,622.4173793792725,655.4227561950684,679.505090713501,701.713565826416
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00008.jpeg.json,623.7333812713623,657.4005794525146,679.8605823516846,701.3742008209229
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00009.jpeg.json,623.8237476348877,657.1290054321289,679.3529644012451,701.4711074829102
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00010.jpeg.json,623.3490562438965,655.5012969970703,679.774341583252,700.8163146972656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00011.jpeg.json,625.1522617340088,653.8848361968994,679.3542232513428,702.9791011810303
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00012.jpeg.json,622.0649185180664,656.8239936828613,679.6530227661133,702.5091361999512
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00013.jpeg.json,623.6016960144043,659.5381164550781,679.2945899963379,701.7162780761719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00014.jpeg.json,622.179744720459,661.1320571899414,679.6176643371582,701.2968215942383
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00015.jpeg.json,625.2721271514893,656.3452529907227,679.6320171356201,701.9523086547852
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00016.jpeg.json,622.0104026794434,661.2783432006836,678.9463691711426,701.538688659668
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00017.jpeg.json,622.5704898834229,661.3948364257812,679.4526271820068,701.4893341064453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00018.jpeg.json,623.2440032958984,660.901741027832,679.5206756591797,701.5871505737305
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00019.jpeg.json,623.052080154419,652.9628105163574,679.5446453094482,699.4986305236816
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00020.jpeg.json,622.6287040710449,654.935209274292,679.8384895324707,701.464921951294
