ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__25-queda-com-manequim/ann/00001.jpeg.json,453.40576171875,708.8730163574219,671.7268676757812,893.8481750488281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__25-queda-com-manequim/ann/00002.jpeg.json,453.62310791015625,710.118408203125,670.3619384765625,896.006591796875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__25-queda-com-manequim/ann/00003.jpeg.json,453.5667190551758,711.0362319946289,669.4038619995117,898.0442733764648
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__25-queda-com-manequim/ann/00004.jpeg.json,451.10660552978516,711.0709381103516,673.3781967163086,894.7833709716797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__25-queda-com-manequim/ann/00005.jpeg.json,454.51293182373047,710.7416839599609,673.4152297973633,891.1878204345703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__25-queda-com-manequim/ann/00006.jpeg.json,456.2748718261719,711.0912475585938,673.5843200683594,893.6531372070312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__25-queda-com-manequim/ann/00007.jpeg.json,454.6777801513672,708.6911773681641,672.0897979736328,894.4623870849609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__25-queda-com-manequim/ann/00008.jpeg.json,453.7522659301758,711.9017868041992,670.5643844604492,896.3071365356445
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__25-queda-com-manequim/ann/00009.jpeg.json,453.4230499267578,709.7719802856445,673.3726654052734,896.041618347168
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__25-queda-com-manequim/ann/00010.jpeg.json,451.1897201538086,713.0181655883789,674.6902236938477,897.0346908569336
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__25-queda-com-manequim/ann/00011.jpeg.json,454.484619140625,711.0830383300781,672.2848510742188,892.1490783691406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__25-queda-com-manequim/ann/00012.jpeg.json,455.90415954589844,710.6896057128906,672.1320343017578,893.3795471191406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__25-queda-com-manequim/ann/00013.jpeg.json,454.10142517089844,709.5304412841797,669.6281280517578,894.5637969970703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__25-queda-com-manequim/ann/00014.jpeg.json,454.1370315551758,710.6288681030273,670.302116394043,896.8808364868164
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__25-queda-com-manequim/ann/00015.jpeg.json,452.52281188964844,712.3533782958984,674.2772369384766,895.5194244384766
