ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__26-teste-camisa-com-botoes/ann/00001.jpeg.json,54.332061767578125,361.45635986328125,1005.4865417480469,1028.4437866210938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__26-teste-camisa-com-botoes/ann/00002.jpeg.json,59.054351806640625,357.5686950683594,1003.0010681152344,1035.8390197753906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__26-teste-camisa-com-botoes/ann/00003.jpeg.json,58.2064208984375,357.357177734375,1010.7608642578125,1037.4296875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__26-teste-camisa-com-botoes/ann/00004.jpeg.json,55.0,355.0,1019.0,1054.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__26-teste-camisa-com-botoes/ann/00005.jpeg.json,58.0,352.0,1022.0,1052.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__26-teste-camisa-com-botoes/ann/00006.jpeg.json,62.625518798828125,354.50177001953125,1011.7836608886719,1038.0497436523438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__26-teste-camisa-com-botoes/ann/00007.jpeg.json,66.33016967773438,357.3832092285156,1005.9354553222656,1033.7793884277344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__26-teste-camisa-com-botoes/ann/00008.jpeg.json,60.0,344.0,996.0,1067.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__26-teste-camisa-com-botoes/ann/00009.jpeg.json,57.0,345.0,995.0,1069.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__26-teste-camisa-com-botoes/ann/00010.jpeg.json,47.4598388671875,360.5921936035156,999.8966064453125,1042.5135192871094
