ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__32-entrar-e-agachar/ann/00001.jpeg.json,38.864654541015625,317.7066955566406,985.3628845214844,1029.6934509277344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__32-entrar-e-agachar/ann/00002.jpeg.json,35.947174072265625,316.2457275390625,989.4881286621094,1031.9801025390625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__32-entrar-e-agachar/ann/00003.jpeg.json,37.0,313.0,992.0,1052.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__32-entrar-e-agachar/ann/00004.jpeg.json,38.0,313.0,996.0,1050.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__32-entrar-e-agachar/ann/00005.jpeg.json,41.6781005859375,306.71136474609375,985.6358642578125,1034.4819946289062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__32-entrar-e-agachar/ann/00006.jpeg.json,41.06964111328125,313.3363037109375,985.1515502929688,1030.7164306640625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__32-entrar-e-agachar/ann/00007.jpeg.json,40.50579833984375,313.6874694824219,987.0425415039062,1033.3237609863281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__32-entrar-e-agachar/ann/00008.jpeg.json,41.119110107421875,310.6287536621094,982.8059387207031,1032.6017150878906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__32-entrar-e-agachar/ann/00009.jpeg.json,42.571563720703125,308.2684631347656,985.5036315917969,1033.8985290527344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__32-entrar-e-agachar/ann/00010.jpeg.json,42.1788330078125,311.66265869140625,983.8475341796875,1029.9689331054688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__32-entrar-e-agachar/ann/00011.jpeg.json,40.644989013671875,310.7625732421875,985.7956848144531,1039.3106689453125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__32-entrar-e-agachar/ann/00012.jpeg.json,39.547210693359375,310.04119873046875,986.2486877441406,1034.1782836914062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__32-entrar-e-agachar/ann/00013.jpeg.json,39.20025634765625,308.1640930175781,985.9396362304688,1032.3605651855469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__32-entrar-e-agachar/ann/00014.jpeg.json,40.19256591796875,312.5558166503906,983.4934692382812,1029.7596130371094
