ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__3-deitando-nas-cadeiras/ann/00001.jpeg.json,475.4005889892578,683.7722396850586,913.7458038330078,929.6102981567383
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__3-deitando-nas-cadeiras/ann/00002.jpeg.json,474.43922424316406,685.134391784668,903.3383941650391,925.5490493774414
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__3-deitando-nas-cadeiras/ann/00003.jpeg.json,473.53492736816406,686.393798828125,898.8640289306641,923.3282165527344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__3-deitando-nas-cadeiras/ann/00004.jpeg.json,470.60430908203125,685.8134765625,894.8140563964844,926.6629333496094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__3-deitando-nas-cadeiras/ann/00005.jpeg.json,466.43727111816406,686.7880706787109,894.5053863525391,956.8138275146484
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__3-deitando-nas-cadeiras/ann/00006.jpeg.json,456.66929626464844,685.1399230957031,897.6799774169922,952.9054565429688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__3-deitando-nas-cadeiras/ann/00007.jpeg.json,458.24114990234375,688.9208526611328,891.5809020996094,969.2187652587891
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__3-deitando-nas-cadeiras/ann/00008.jpeg.json,462.7786560058594,684.1077117919922,902.8027954101562,977.3568572998047
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__3-deitando-nas-cadeiras/ann/00009.jpeg.json,463.4015350341797,688.8399658203125,905.5877532958984,995.8462829589844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__3-deitando-nas-cadeiras/ann/00010.jpeg.json,454.72923278808594,682.4017181396484,909.6283416748047,1000.1461029052734
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__3-deitando-nas-cadeiras/ann/00011.jpeg.json,447.88999938964844,693.1573791503906,909.0100555419922,1009.0419311523438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__3-deitando-nas-cadeiras/ann/00012.jpeg.json,456.21067810058594,681.5530090332031,917.1611785888672,991.8618774414062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__3-deitando-nas-cadeiras/ann/00013.jpeg.json,451.16534423828125,691.6515960693359,888.5573425292969,990.1515960693359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__3-deitando-nas-cadeiras/ann/00014.jpeg.json,459.48114013671875,691.8441467285156,901.6420593261719,975.1348266601562
