ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00001.jpeg.json,726.8085403442383,258.02745056152344,979.8853378295898,560.2467498779297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00002.jpeg.json,702.3591918945312,272.7230987548828,982.8080749511719,560.2794952392578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00003.jpeg.json,713.158203125,270.7990264892578,983.4794006347656,558.9618682861328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00004.jpeg.json,710.8822937011719,277.02716064453125,983.9983520507812,559.1309509277344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00005.jpeg.json,709.5870361328125,284.42494201660156,990.5693664550781,561.4895172119141
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00006.jpeg.json,716.1964263916016,284.24842834472656,1001.3707427978516,565.8272857666016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00007.jpeg.json,722.5162353515625,277.37628173828125,999.1983947753906,565.1885681152344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00008.jpeg.json,727.82861328125,268.91615295410156,993.1161193847656,563.8946685791016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00009.jpeg.json,716.5818634033203,278.3585510253906,992.0913848876953,563.009033203125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00010.jpeg.json,720.7336883544922,278.40480041503906,990.8797454833984,561.7468414306641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00011.jpeg.json,716.3629455566406,280.5172882080078,993.2108154296875,563.2397003173828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00012.jpeg.json,712.6084289550781,283.46070861816406,993.2001953125,564.4782867431641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00013.jpeg.json,724.532958984375,281.6202697753906,987.6750793457031,561.4918212890625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00014.jpeg.json,720.5578460693359,283.05589294433594,989.7378387451172,563.3227996826172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00015.jpeg.json,720.6517028808594,269.4136199951172,987.9439086914062,559.3784027099609
