ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00001.jpeg.json,245.61153411865234,596.962474822998,315.5399856567383,659.2912178039551
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00002.jpeg.json,245.36919021606445,596.9021644592285,315.4769096374512,659.1312217712402
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00003.jpeg.json,245.31155014038086,596.778657913208,315.32345962524414,659.1058940887451
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00004.jpeg.json,245.29645156860352,596.605411529541,315.02148056030273,659.2528038024902
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00005.jpeg.json,244.90348052978516,597.1559829711914,314.29735565185547,659.4117050170898
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00006.jpeg.json,244.82210159301758,597.1793460845947,314.2572135925293,659.7359676361084
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00007.jpeg.json,245.0288314819336,596.9186553955078,314.53516387939453,659.7941741943359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00008.jpeg.json,245.02075576782227,597.1160106658936,314.95510482788086,659.3240833282471
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00009.jpeg.json,244.60272979736328,597.2263946533203,314.30101776123047,658.7766571044922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00010.jpeg.json,245.09429931640625,597.112871170044,314.48577880859375,660.1039867401123
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00011.jpeg.json,245.2120590209961,596.9643726348877,314.5962905883789,660.0171642303467
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00012.jpeg.json,245.0596160888672,597.1952228546143,314.7744598388672,659.597318649292
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00013.jpeg.json,244.47855758666992,597.3364009857178,314.3163642883301,658.9703311920166
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00014.jpeg.json,245.26806259155273,597.1524257659912,314.23999404907227,660.243631362915
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00015.jpeg.json,245.0504379272461,596.5729179382324,314.1261672973633,659.3515205383301
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00016.jpeg.json,244.5562858581543,597.1694526672363,314.3966255187988,658.9971733093262
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00017.jpeg.json,245.13566970825195,597.1589164733887,314.5296440124512,660.1065254211426
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00018.jpeg.json,245.20217514038086,596.9757900238037,314.58261489868164,659.9415378570557
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00019.jpeg.json,245.22135543823242,596.9220905303955,314.6178779602051,659.6543865203857
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00020.jpeg.json,245.2223014831543,596.8119087219238,314.3928108215332,660.2595329284668
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00021.jpeg.json,245.56502151489258,596.5595111846924,314.57099533081055,659.4224529266357
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00022.jpeg.json,245.34801864624023,596.7752304077148,314.6121253967285,659.4955215454102
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00023.jpeg.json,245.42827987670898,596.5320930480957,314.42090225219727,660.2455558776855
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00024.jpeg.json,244.9947395324707,596.157543182373,314.2676200866699,659.6541938781738
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00025.jpeg.json,244.98125839233398,596.2651710510254,314.3533058166504,659.3988304138184
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00026.jpeg.json,244.62174224853516,596.7239093780518,314.49129486083984,659.6628704071045
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00027.jpeg.json,242.0,599.0,317.0,658.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00028.jpeg.json,244.72066497802734,596.7563953399658,314.5054397583008,659.6461315155029
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00029.jpeg.json,245.07922744750977,596.5582160949707,314.42907333374023,659.2872123718262
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00030.jpeg.json,245.2056007385254,596.629997253418,314.2847557067871,659.6971206665039
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00031.jpeg.json,245.26234436035156,597.0154724121094,314.2187042236328,659.8501586914062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00032.jpeg.json,245.53693771362305,596.9024238586426,314.4064521789551,659.6512565612793
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00033.jpeg.json,245.93439865112305,596.7871799468994,314.6004219055176,659.5866603851318
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00034.jpeg.json,245.95803833007812,597.0895805358887,314.5356750488281,659.8878364562988
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00035.jpeg.json,245.77729415893555,597.7604503631592,315.0733833312988,659.6047229766846
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00036.jpeg.json,102.0,386.0,201.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00037.jpeg.json,102.0,387.0,201.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00038.jpeg.json,102.0,388.0,201.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00039.jpeg.json,103.0,387.0,201.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00040.jpeg.json,103.0,387.0,201.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00041.jpeg.json,102.0,387.0,201.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00042.jpeg.json,103.0,385.0,202.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00043.jpeg.json,103.36045455932617,379.2588348388672,200.4117317199707,524.3849639892578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00044.jpeg.json,103.0,390.0,204.0,526.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00045.jpeg.json,105.75481414794922,379.8972625732422,200.53772735595703,528.0446624755859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__31-agachamento/ann/00046.jpeg.json,104.91312026977539,380.2622299194336,201.80352401733398,527.2063674926758
