ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__9-caindo-de-barriga/ann/00001.jpeg.json,626.2523174285889,652.6231861114502,675.6942615509033,686.2554759979248
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__9-caindo-de-barriga/ann/00002.jpeg.json,627.5843563079834,654.0417423248291,677.466287612915,687.9904537200928
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__9-caindo-de-barriga/ann/00003.jpeg.json,626.8854942321777,651.3790950775146,677.7299690246582,688.5195865631104
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__9-caindo-de-barriga/ann/00004.jpeg.json,614.7018508911133,709.2536754608154,663.365608215332,763.4083576202393
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__9-caindo-de-barriga/ann/00005.jpeg.json,613.2194290161133,710.6797256469727,660.366828918457,769.9473190307617
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__9-caindo-de-barriga/ann/00006.jpeg.json,610.5591087341309,701.4884910583496,655.949390411377,765.8162422180176
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__9-caindo-de-barriga/ann/00007.jpeg.json,615.2048301696777,696.6471176147461,679.1623725891113,763.6871871948242
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__9-caindo-de-barriga/ann/00008.jpeg.json,615.647783279419,702.2934303283691,677.882734298706,763.8534812927246
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__9-caindo-de-barriga/ann/00009.jpeg.json,607.0210018157959,696.8141746520996,665.8186283111572,773.1558876037598
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__9-caindo-de-barriga/ann/00010.jpeg.json,616.752082824707,671.3186531066895,680.9009323120117,764.628002166748
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__9-caindo-de-barriga/ann/00011.jpeg.json,615.808048248291,676.8467254638672,680.0919761657715,764.7179412841797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__9-caindo-de-barriga/ann/00012.jpeg.json,613.0495834350586,697.4724235534668,679.4084854125977,767.9992866516113
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__9-caindo-de-barriga/ann/00013.jpeg.json,615.1651153564453,663.9093856811523,680.6874237060547,764.7078628540039
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__9-caindo-de-barriga/ann/00014.jpeg.json,616.8978843688965,665.8983955383301,681.8960304260254,759.742259979248
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__9-caindo-de-barriga/ann/00015.jpeg.json,615.6652603149414,686.3186683654785,679.8281784057617,765.2990989685059
