ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00001.jpeg.json,110.0,431.0,198.0,541.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00002.jpeg.json,110.0,431.0,198.0,541.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00003.jpeg.json,109.0,429.0,199.0,541.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00004.jpeg.json,109.0,430.0,198.0,543.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00005.jpeg.json,109.0,430.0,199.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00006.jpeg.json,109.0,430.0,199.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00007.jpeg.json,109.0,428.0,201.0,541.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00008.jpeg.json,109.0,429.0,200.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00009.jpeg.json,109.0,428.0,200.0,541.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00010.jpeg.json,109.0,429.0,200.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00011.jpeg.json,109.0,429.0,200.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00012.jpeg.json,109.0,429.0,200.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00013.jpeg.json,109.0,431.0,201.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00014.jpeg.json,110.0,430.0,202.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00015.jpeg.json,110.0,430.0,201.0,541.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00016.jpeg.json,110.0,430.0,201.0,541.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00017.jpeg.json,110.0,430.0,201.0,541.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00018.jpeg.json,110.0,430.0,201.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00019.jpeg.json,110.0,430.0,201.0,541.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00020.jpeg.json,110.0,430.0,201.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00021.jpeg.json,110.0,430.0,201.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00022.jpeg.json,110.0,430.0,201.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00023.jpeg.json,110.0,430.0,201.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00024.jpeg.json,110.0,429.0,201.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00025.jpeg.json,110.0,429.0,201.0,541.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00026.jpeg.json,109.0,429.0,201.0,541.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00027.jpeg.json,109.0,429.0,201.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00028.jpeg.json,109.0,429.0,201.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00029.jpeg.json,109.0,429.0,201.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00030.jpeg.json,110.0,429.0,201.0,541.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00031.jpeg.json,108.0,432.0,201.0,541.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00032.jpeg.json,108.0,432.0,201.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00033.jpeg.json,109.0,430.0,201.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00034.jpeg.json,109.0,430.0,201.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00035.jpeg.json,109.0,429.0,201.0,542.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00036.jpeg.json,109.0,429.0,201.0,543.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00037.jpeg.json,110.0,430.0,201.0,545.0
