ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00001.jpeg.json,101.0,389.0,203.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00002.jpeg.json,101.0,389.0,203.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00003.jpeg.json,103.74026107788086,379.2772674560547,199.5995216369629,525.8541717529297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00004.jpeg.json,103.5344009399414,378.40975189208984,200.48320770263672,523.9531936645508
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00005.jpeg.json,103.39892196655273,378.6828155517578,200.4632911682129,524.5158538818359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00006.jpeg.json,103.96215057373047,378.6561050415039,201.1137466430664,524.4482650756836
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00007.jpeg.json,103.37389373779297,378.6420364379883,201.29621124267578,524.1085433959961
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00008.jpeg.json,102.0,391.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00009.jpeg.json,103.0,392.0,199.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00010.jpeg.json,103.0,393.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00011.jpeg.json,104.0,393.0,199.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00012.jpeg.json,98.74517059326172,396.3855094909668,203.23880767822266,518.5729866027832
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00013.jpeg.json,100.94223022460938,393.5751762390137,202.66510009765625,519.4321174621582
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00014.jpeg.json,99.65933227539062,393.28751373291016,202.85076904296875,518.5544357299805
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00015.jpeg.json,99.92361068725586,394.0005187988281,202.9508399963379,518.6976318359375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00016.jpeg.json,99.1923828125,394.51852798461914,203.00869750976562,518.5371055603027
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00017.jpeg.json,99.01832962036133,394.7199058532715,202.59196090698242,518.7619667053223
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00018.jpeg.json,99.95325469970703,394.22949600219727,202.60588836669922,519.270320892334
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00019.jpeg.json,99.09836959838867,394.9552917480469,202.83546829223633,518.8451232910156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00020.jpeg.json,100.0310287475586,394.41130447387695,202.84986114501953,519.3768119812012
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__35-sentar-levantar-com-dificuldade/ann/00021.jpeg.json,99.28594207763672,395.1113739013672,202.93314361572266,519.1365203857422
