ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00001.jpeg.json,1219.6692199707031,247.49139404296875,1468.6485290527344,941.2372436523438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00002.jpeg.json,1214.109878540039,275.7882995605469,1464.6363372802734,1031.6351623535156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00003.jpeg.json,1189.1171264648438,286.7322082519531,1452.3099975585938,1050.5758972167969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00004.jpeg.json,1235.446388244629,271.376708984375,1462.105125427246,1014.4329833984375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00005.jpeg.json,1199.427261352539,273.1479187011719,1460.5735931396484,990.2648010253906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00006.jpeg.json,1244.7565612792969,264.9237060546875,1464.0288391113281,997.5113525390625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00007.jpeg.json,1219.3509368896484,249.59225463867188,1460.0311431884766,992.7208557128906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00008.jpeg.json,1205.811050415039,232.9764404296875,1475.1956634521484,911.41455078125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00009.jpeg.json,1170.6910400390625,286.2189636230469,1452.305908203125,1035.1542053222656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00010.jpeg.json,1225.9352722167969,247.716552734375,1474.7546691894531,1004.2305908203125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00011.jpeg.json,1189.1842346191406,259.3023376464844,1453.4305114746094,1031.3150939941406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00012.jpeg.json,1225.3010559082031,266.9982604980469,1459.7687683105469,1044.0008850097656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00013.jpeg.json,1223.0662689208984,283.9563903808594,1458.127212524414,1033.5819396972656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00014.jpeg.json,1218.967185974121,257.10302734375,1464.930274963379,1009.9449462890625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00015.jpeg.json,1207.093978881836,241.01211547851562,1452.8470611572266,995.1438903808594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00016.jpeg.json,1221.2324981689453,290.3318786621094,1454.3352508544922,1032.5611877441406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00017.jpeg.json,1226.8270111083984,252.4615478515625,1463.267593383789,1011.135986328125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00018.jpeg.json,1229.1185836791992,257.7351379394531,1454.7642288208008,1028.7599792480469
