ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__21-andar-agachado-no-escuro/ann/00001.jpeg.json,317.01983642578125,656.1741485595703,804.3892211914062,1007.3708953857422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__21-andar-agachado-no-escuro/ann/00002.jpeg.json,333.85931396484375,654.6900634765625,805.3373413085938,1001.15283203125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__21-andar-agachado-no-escuro/ann/00003.jpeg.json,334.77392578125,653.5802917480469,813.0191650390625,1006.7715148925781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__21-andar-agachado-no-escuro/ann/00004.jpeg.json,266.6851348876953,642.0627746582031,772.2052459716797,974.9524841308594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__21-andar-agachado-no-escuro/ann/00005.jpeg.json,313.2855987548828,661.5065155029297,796.0155487060547,1000.6479034423828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__21-andar-agachado-no-escuro/ann/00006.jpeg.json,232.9398193359375,633.9335784912109,722.0545654296875,938.7142486572266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__21-andar-agachado-no-escuro/ann/00007.jpeg.json,310.1470642089844,656.4321136474609,796.8784484863281,999.9597320556641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__21-andar-agachado-no-escuro/ann/00008.jpeg.json,317.54676818847656,663.1769104003906,821.0661468505859,1014.8612976074219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__21-andar-agachado-no-escuro/ann/00009.jpeg.json,219.50088500976562,630.7346496582031,735.3089294433594,951.4967956542969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__21-andar-agachado-no-escuro/ann/00010.jpeg.json,283.16680908203125,648.7710723876953,815.9600219726562,1004.2473602294922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__21-andar-agachado-no-escuro/ann/00011.jpeg.json,234.32791137695312,626.7042541503906,772.4269714355469,991.2940368652344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__21-andar-agachado-no-escuro/ann/00012.jpeg.json,241.33596801757812,641.5770568847656,780.3495788574219,975.6551208496094
