ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00001.jpeg.json,608.3365707397461,378.72460174560547,860.7876663208008,617.1240921020508
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00002.jpeg.json,617.2742004394531,388.7641296386719,855.889892578125,631.2156066894531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00003.jpeg.json,613.8290176391602,376.6020050048828,862.0710372924805,596.3397674560547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00004.jpeg.json,618.5815734863281,373.16678619384766,866.8258666992188,612.3894882202148
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00005.jpeg.json,601.1316070556641,349.1201858520508,859.3410186767578,604.3582077026367
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00006.jpeg.json,608.6352462768555,377.4119338989258,862.3871231079102,613.568473815918
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00007.jpeg.json,621.3504638671875,380.7870864868164,877.2018737792969,609.1333847045898
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00008.jpeg.json,615.3711395263672,399.4253158569336,876.6828460693359,639.4817276000977
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00009.jpeg.json,609.8809432983398,373.99695587158203,864.5523147583008,616.8046188354492
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00010.jpeg.json,606.7671661376953,359.94156646728516,866.1490020751953,610.0454330444336
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00011.jpeg.json,607.1114654541016,375.05194091796875,869.1511993408203,607.810302734375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00012.jpeg.json,605.4038543701172,352.09605407714844,867.2372894287109,599.8531036376953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00013.jpeg.json,612.5716857910156,378.6287155151367,864.8141479492188,611.2346878051758
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00014.jpeg.json,614.9757080078125,387.34117126464844,860.0984191894531,612.6788482666016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00015.jpeg.json,611.8656921386719,363.1893615722656,863.9814453125,590.9358215332031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__23-sentar-e-com-dificuldade/ann/00016.jpeg.json,609.730598449707,359.88172912597656,863.5404891967773,599.6779022216797
