ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00112.jpeg.json,337.0,596.0,700.0,915.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00113.jpeg.json,339.02772521972656,608.6066436767578,691.8443450927734,895.6184539794922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00114.jpeg.json,359.1575012207031,634.0754089355469,687.7865905761719,891.4346008300781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00115.jpeg.json,360.69651794433594,621.2855224609375,670.5809478759766,892.7947998046875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00116.jpeg.json,357.0,596.0,863.0,1028.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00117.jpeg.json,358.1626892089844,594.2953643798828,857.5801086425781,1018.3525848388672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00118.jpeg.json,368.8271179199219,586.5668792724609,855.3186340332031,1014.7487945556641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00119.jpeg.json,382.42066955566406,579.1554565429688,861.4461517333984,1016.1333618164062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00120.jpeg.json,380.0,564.0,878.0,1017.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00121.jpeg.json,404.3946990966797,554.5424499511719,859.5464630126953,1017.8624572753906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00122.jpeg.json,418.5006103515625,547.0521087646484,857.7003173828125,1013.0838775634766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00123.jpeg.json,429.93321228027344,550.4246520996094,861.0284576416016,1007.1577453613281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00124.jpeg.json,440.0,552.0,878.0,1013.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00125.jpeg.json,449.6390838623047,555.7006530761719,867.5690460205078,1007.7796936035156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00126.jpeg.json,462.9449005126953,565.8576354980469,862.4790496826172,1005.8763732910156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00127.jpeg.json,476.0439758300781,577.1201934814453,862.9847106933594,1001.5895233154297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00128.jpeg.json,462.0,580.0,900.0,1048.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00129.jpeg.json,460.6232147216797,591.827392578125,901.0032501220703,1032.210205078125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00130.jpeg.json,465.3327178955078,603.9258728027344,898.6055145263672,1030.2167053222656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00131.jpeg.json,476.1841583251953,614.5866088867188,896.1678924560547,1031.1370239257812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00132.jpeg.json,469.0,603.0,888.0,1040.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00133.jpeg.json,468.7933807373047,621.95849609375,887.2663116455078,1023.852783203125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00134.jpeg.json,475.83885192871094,628.7128753662109,883.9691314697266,1020.2285308837891
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00135.jpeg.json,479.5429992675781,633.2650756835938,886.4631042480469,1013.6947631835938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00136.jpeg.json,460.0,603.0,880.0,1071.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00137.jpeg.json,427.53436279296875,638.0013275146484,904.0426635742188,1033.957534790039
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00138.jpeg.json,429.2533874511719,641.0720977783203,897.4082336425781,1034.2831268310547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00139.jpeg.json,429.4874572753906,646.5855865478516,893.7713317871094,1031.357894897461
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00140.jpeg.json,442.0,622.0,913.0,1076.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00141.jpeg.json,428.8720703125,642.2339782714844,920.65234375,1053.5860900878906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00142.jpeg.json,429.5424346923828,646.3160095214844,917.5331268310547,1051.3802795410156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00143.jpeg.json,429.41712951660156,648.1766204833984,915.2969818115234,1049.1392974853516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00144.jpeg.json,430.8033142089844,647.2745056152344,917.2527160644531,1050.7473449707031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00145.jpeg.json,447.0,625.0,891.0,1079.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00146.jpeg.json,427.2931365966797,650.3652954101562,908.3699493408203,1048.5438842773438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00147.jpeg.json,433.040771484375,651.9245910644531,903.4893798828125,1044.4472351074219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00148.jpeg.json,439.931640625,650.9049835205078,899.73583984375,1046.1692352294922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00149.jpeg.json,442.2063903808594,649.0419616699219,899.1752014160156,1045.0559387207031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00150.jpeg.json,462.0,623.0,907.0,1079.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00151.jpeg.json,443.0007629394531,639.6833801269531,919.0500183105469,1053.3891296386719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00152.jpeg.json,442.8253479003906,637.4380950927734,917.4534606933594,1048.638198852539
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00153.jpeg.json,446.2087097167969,634.0841064453125,917.3026428222656,1048.531494140625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00154.jpeg.json,456.0,636.0,928.0,1068.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00155.jpeg.json,449.65098571777344,638.3987121582031,923.5749664306641,1059.0924987792969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00156.jpeg.json,445.98399353027344,638.4256744384766,922.1805572509766,1056.880111694336
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00157.jpeg.json,442.2187957763672,640.6083526611328,922.2006378173828,1055.6482391357422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00158.jpeg.json,430.0,626.0,918.0,1068.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00159.jpeg.json,417.7783203125,634.3192291259766,920.697021484375,1049.140853881836
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00160.jpeg.json,420.19976806640625,623.69677734375,918.3598022460938,1045.8978271484375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00161.jpeg.json,428.4529266357422,613.379150390625,917.2359161376953,1045.773193359375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00162.jpeg.json,418.0,573.0,908.0,1057.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00163.jpeg.json,411.4650115966797,583.8994903564453,910.4895782470703,1038.2285614013672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00164.jpeg.json,418.98822021484375,579.3321685791016,907.5103149414062,1031.4590911865234
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00165.jpeg.json,427.94700622558594,570.4033813476562,906.8153228759766,1032.5068969726562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00166.jpeg.json,431.0,557.0,905.0,1044.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00167.jpeg.json,430.9261474609375,561.7991180419922,902.9344482421875,1032.3094024658203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00168.jpeg.json,437.6700439453125,558.5157318115234,897.4754638671875,1030.6834869384766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00169.jpeg.json,439.8196716308594,557.2162933349609,899.9701232910156,1029.2276763916016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00170.jpeg.json,443.0,528.0,917.0,1043.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00171.jpeg.json,448.57850646972656,525.3212585449219,905.9805755615234,1040.9491271972656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00172.jpeg.json,453.03285217285156,523.8212890625,897.6268157958984,1040.762451171875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00173.jpeg.json,454.4778594970703,525.6922302246094,895.4009246826172,1040.2818908691406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00174.jpeg.json,462.0,537.0,913.0,1066.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00175.jpeg.json,464.3497619628906,539.8714599609375,908.2774353027344,1060.9556884765625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00176.jpeg.json,465.61476135253906,540.1527404785156,907.2586517333984,1058.9899597167969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00177.jpeg.json,465.6283416748047,539.6038818359375,906.4837188720703,1058.3594970703125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00178.jpeg.json,467.25059509277344,535.6221313476562,906.7234039306641,1061.0011596679688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00179.jpeg.json,440.0,515.0,915.0,1058.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00180.jpeg.json,447.67381286621094,505.0816650390625,903.1755523681641,1061.94677734375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00181.jpeg.json,449.05921936035156,499.60748291015625,898.7819671630859,1059.5184936523438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00182.jpeg.json,455.66038513183594,499.5231628417969,896.6822662353516,1058.7993469238281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00183.jpeg.json,445.0,506.0,937.0,1001.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00184.jpeg.json,480.73085021972656,473.6279602050781,894.1802825927734,1028.8504333496094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00185.jpeg.json,480.1234436035156,473.4703674316406,887.4629821777344,1020.5736999511719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00186.jpeg.json,489.3856506347656,470.0495910644531,885.5767517089844,1014.5645446777344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00187.jpeg.json,451.0,469.0,908.0,1003.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__2-desmaiando/ann/00188.jpeg.json,468.2909393310547,452.6494445800781,884.6164093017578,1010.4546813964844
