ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__9-caindo-de-barriga/ann/00079.jpeg.json,757.0,66.0,1051.0,483.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__9-caindo-de-barriga/ann/00080.jpeg.json,756.1927642822266,66.33157348632812,1052.341293334961,476.6803894042969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__9-caindo-de-barriga/ann/00081.jpeg.json,755.8620910644531,68.84738159179688,1067.3666687011719,483.2385559082031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__9-caindo-de-barriga/ann/00082.jpeg.json,762.8391876220703,66.48751831054688,1065.8805389404297,493.0570373535156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__9-caindo-de-barriga/ann/00083.jpeg.json,754.0,75.0,1101.0,481.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__9-caindo-de-barriga/ann/00084.jpeg.json,767.8553771972656,64.80874633789062,1085.8113708496094,490.7978210449219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__9-caindo-de-barriga/ann/00085.jpeg.json,768.6957092285156,69.76091003417969,1088.4316101074219,497.9862823486328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__9-caindo-de-barriga/ann/00086.jpeg.json,771.1132659912109,72.63093566894531,1075.361099243164,510.0470428466797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__9-caindo-de-barriga/ann/00087.jpeg.json,754.0,109.0,1076.0,549.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__9-caindo-de-barriga/ann/00088.jpeg.json,762.9895629882812,103.80514526367188,1064.9551391601562,549.8788146972656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__9-caindo-de-barriga/ann/00089.jpeg.json,766.1253051757812,108.60174560546875,1074.1912231445312,549.6259155273438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__9-caindo-de-barriga/ann/00090.jpeg.json,773.0953826904297,113.73333740234375,1083.3998565673828,554.3793334960938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__9-caindo-de-barriga/ann/00091.jpeg.json,747.0,137.0,1100.0,544.0
