ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00001.jpeg.json,593.0615997314453,707.098030090332,804.5523529052734,879.9436569213867
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00002.jpeg.json,593.0977401733398,710.037956237793,806.6181411743164,885.021369934082
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00003.jpeg.json,592.4102478027344,710.1340713500977,805.3817443847656,884.2872543334961
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00004.jpeg.json,594.5915145874023,706.8550643920898,803.3133926391602,879.9646987915039
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00005.jpeg.json,590.8594207763672,712.7965927124023,806.9004669189453,884.2629776000977
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00006.jpeg.json,591.9794006347656,708.9177856445312,806.3563537597656,881.7979125976562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00007.jpeg.json,593.0232162475586,708.7324371337891,805.1689834594727,882.9305267333984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00008.jpeg.json,592.7102966308594,713.0312728881836,806.4183044433594,884.7553482055664
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00009.jpeg.json,589.2406768798828,708.4501571655273,806.8101043701172,882.3796768188477
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00010.jpeg.json,593.7326202392578,708.8361434936523,804.7738494873047,881.3351821899414
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00011.jpeg.json,590.2343292236328,712.1563873291016,803.7098846435547,885.8129730224609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00012.jpeg.json,593.0284729003906,711.2063522338867,805.1457824707031,877.178840637207
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00013.jpeg.json,590.8081970214844,706.7567443847656,808.0112609863281,883.3398132324219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00014.jpeg.json,590.6853790283203,708.1720581054688,806.5333709716797,879.9594116210938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00015.jpeg.json,593.0439147949219,707.9280395507812,804.9076843261719,877.80029296875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00016.jpeg.json,591.4078521728516,711.8515930175781,806.5613861083984,886.2483825683594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00017.jpeg.json,588.1082382202148,713.7049560546875,807.6268692016602,885.7396850585938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00018.jpeg.json,591.1840515136719,708.7201156616211,806.3974304199219,885.9627456665039
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00019.jpeg.json,591.5173721313477,710.7168045043945,806.6138534545898,881.5143966674805
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00020.jpeg.json,589.5400314331055,710.0423049926758,806.3176345825195,883.9243698120117
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00021.jpeg.json,591.4132232666016,711.0386581420898,806.2725067138672,880.8020401000977
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00022.jpeg.json,589.8608474731445,710.011604309082,806.4408493041992,882.988151550293
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00023.jpeg.json,592.7220687866211,706.4533081054688,802.6075820922852,881.2144775390625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00024.jpeg.json,591.9645919799805,713.8823318481445,806.965217590332,884.8862228393555
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00025.jpeg.json,591.1128997802734,710.5613021850586,805.0977325439453,882.1534194946289
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00026.jpeg.json,590.5771102905273,710.3967514038086,806.3814468383789,882.5953750610352
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00027.jpeg.json,589.4486618041992,709.9563598632812,806.880256652832,883.25927734375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00028.jpeg.json,593.0174560546875,710.2709121704102,805.652099609375,882.1598129272461
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00029.jpeg.json,590.9001083374023,710.4875869750977,807.0353164672852,881.9395980834961
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00030.jpeg.json,592.3104934692383,709.0105819702148,806.6024703979492,881.7882461547852
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00031.jpeg.json,589.3898086547852,708.1760864257812,806.6744003295898,884.70849609375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00032.jpeg.json,593.3583831787109,707.9354858398438,807.1742095947266,883.1962280273438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00033.jpeg.json,594.5689544677734,708.6135330200195,805.3721466064453,879.0265426635742
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00034.jpeg.json,592.6633758544922,711.191162109375,805.8299102783203,886.2913818359375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00035.jpeg.json,591.6405792236328,711.3886032104492,806.6475677490234,881.759651184082
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__12-cair-no-escuro/ann/00036.jpeg.json,590.9467849731445,710.2537231445312,806.517448425293,884.0276489257812
