ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00001.jpeg.json,1148.6729278564453,353.7074432373047,1370.1052703857422,635.9174346923828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00002.jpeg.json,1160.8790435791016,355.64125061035156,1387.400619506836,644.7352142333984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00003.jpeg.json,1168.9154434204102,323.2405242919922,1399.0967636108398,637.4109649658203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00004.jpeg.json,1139.1664962768555,357.6294860839844,1373.2170486450195,642.1896667480469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00005.jpeg.json,1171.5735473632812,324.19593811035156,1399.4823608398438,637.3105926513672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00006.jpeg.json,1149.5261917114258,352.0798797607422,1365.7465133666992,639.4365997314453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00007.jpeg.json,1168.1125183105469,329.99574279785156,1393.2665710449219,636.5139007568359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00008.jpeg.json,1161.5851135253906,348.2520294189453,1360.3847351074219,635.4842987060547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00009.jpeg.json,1176.048973083496,429.5388641357422,1364.8652114868164,663.0878448486328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00010.jpeg.json,1161.8392181396484,434.9861145019531,1351.8611602783203,648.0551452636719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00011.jpeg.json,1168.1171569824219,452.41002655029297,1357.1255187988281,649.4907913208008
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00012.jpeg.json,1236.3270645141602,467.3041076660156,1363.247459411621,724.9206237792969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00013.jpeg.json,1168.6644973754883,456.97703552246094,1356.411003112793,636.6690826416016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00014.jpeg.json,1168.6530227661133,460.9773712158203,1369.6696090698242,639.2426605224609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00015.jpeg.json,1169.956398010254,454.3057403564453,1361.9683456420898,639.9781341552734
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00016.jpeg.json,1168.8898086547852,438.0103530883789,1347.028709411621,645.5953598022461
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00017.jpeg.json,1168.3023376464844,437.64916229248047,1360.4053649902344,635.2562942504883
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00018.jpeg.json,1180.080192565918,419.2068176269531,1362.8443069458008,658.5606384277344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00019.jpeg.json,1171.0710678100586,416.7084274291992,1353.8757095336914,636.8572463989258
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00020.jpeg.json,1171.5636672973633,446.61541748046875,1363.0396041870117,647.9121704101562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00021.jpeg.json,1166.0858306884766,440.62825775146484,1355.2864837646484,641.0307388305664
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00022.jpeg.json,1254.9471130371094,466.82875061035156,1367.0967102050781,732.9347991943359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00023.jpeg.json,1168.639419555664,454.89434814453125,1359.2947845458984,639.3432006835938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00024.jpeg.json,1170.2975234985352,457.94400787353516,1364.7920761108398,638.5818099975586
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00025.jpeg.json,1167.1104049682617,425.73082733154297,1369.9238357543945,640.2602005004883
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00026.jpeg.json,1164.9919738769531,408.98607635498047,1367.0251770019531,644.3464431762695
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00027.jpeg.json,1158.280044555664,405.82608795166016,1349.7212371826172,645.4261703491211
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00028.jpeg.json,1164.0036010742188,368.1729431152344,1352.805908203125,642.2737731933594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00029.jpeg.json,1169.3178100585938,372.2138671875,1348.2658081054688,643.4461059570312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00030.jpeg.json,1168.5405197143555,446.92578125,1355.2498245239258,640.6325073242188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00031.jpeg.json,1168.9392776489258,431.72523498535156,1352.1935348510742,643.6245574951172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00032.jpeg.json,1168.2843704223633,453.86029052734375,1361.9644088745117,639.1509399414062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00033.jpeg.json,1170.4275207519531,370.64271545410156,1338.7261657714844,642.4025115966797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00034.jpeg.json,1167.0925216674805,448.6839828491211,1357.369514465332,639.5487442016602
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00035.jpeg.json,1167.3855743408203,434.876953125,1349.3115692138672,639.8408203125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00036.jpeg.json,1167.6787872314453,464.03519439697266,1357.3616180419922,634.4886703491211
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00037.jpeg.json,1169.425163269043,458.6421661376953,1361.4319534301758,640.5676116943359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00038.jpeg.json,1168.8270721435547,446.82958984375,1345.3786163330078,635.949951171875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00039.jpeg.json,1169.6767120361328,469.92479705810547,1362.874008178711,637.4572830200195
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00040.jpeg.json,1166.743392944336,452.2057189941406,1346.5983428955078,638.9764099121094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00041.jpeg.json,1168.81640625,453.0211486816406,1357.22265625,636.3111267089844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00042.jpeg.json,1165.1335220336914,444.5363464355469,1354.3894271850586,639.2117004394531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00043.jpeg.json,1168.4033203125,456.2583541870117,1358.6461791992188,638.860237121582
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00044.jpeg.json,1167.9308853149414,446.38109588623047,1354.3427352905273,635.7407913208008
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00045.jpeg.json,1166.6983261108398,464.5376205444336,1359.0586318969727,639.0873794555664
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00046.jpeg.json,1169.345603942871,450.9903259277344,1357.4519424438477,634.0259704589844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00047.jpeg.json,1169.2204971313477,469.3771057128906,1366.3000106811523,636.0959167480469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00048.jpeg.json,1168.7549667358398,453.9262008666992,1349.7880020141602,638.004280090332
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00049.jpeg.json,1168.9500122070312,454.198486328125,1359.7100830078125,633.7810668945312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00050.jpeg.json,1166.6589431762695,461.03519439697266,1365.696647644043,638.4117660522461
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__28-apoio-de-frente/ann/00051.jpeg.json,1165.7042541503906,449.9143524169922,1353.1138000488281,634.8344879150391
