ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00001.jpeg.json,779.1906280517578,280.3882293701172,943.9764862060547,570.4816436767578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00002.jpeg.json,777.8914642333984,282.00550842285156,945.3161773681641,569.7077484130859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00003.jpeg.json,776.4131011962891,282.7556915283203,946.1276092529297,568.9888153076172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00004.jpeg.json,777.5578689575195,280.62188720703125,944.5752487182617,569.77197265625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00005.jpeg.json,779.5558319091797,280.2856140136719,944.6016998291016,569.0462341308594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00006.jpeg.json,779.5968933105469,280.380126953125,944.9011535644531,570.0017700195312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00007.jpeg.json,779.2349624633789,280.6048889160156,944.9813461303711,569.9693908691406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00008.jpeg.json,779.2521514892578,280.0088195800781,944.5146331787109,570.4358215332031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00009.jpeg.json,778.5481033325195,280.9246063232422,944.9880905151367,569.9624786376953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00010.jpeg.json,778.28759765625,280.9321594238281,944.906982421875,570.1835632324219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00011.jpeg.json,778.1293182373047,280.80487060546875,944.6091461181641,569.8277587890625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00012.jpeg.json,778.2619247436523,280.9295654296875,944.9202651977539,570.6140747070312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00013.jpeg.json,778.0736236572266,281.1786193847656,945.1275482177734,569.8916931152344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00014.jpeg.json,778.0888442993164,281.00291442871094,945.0288925170898,569.9279937744141
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00015.jpeg.json,779.1367492675781,279.88909912109375,943.9933776855469,570.8719482421875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00016.jpeg.json,779.1081924438477,280.6424102783203,944.4177474975586,569.8502655029297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00017.jpeg.json,777.5020065307617,283.1446838378906,946.5090408325195,568.9400329589844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00018.jpeg.json,777.6629791259766,283.0967559814453,946.3070526123047,569.0837249755859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00019.jpeg.json,778.6145629882812,282.07769775390625,945.3003540039062,570.0355834960938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00020.jpeg.json,778.2364883422852,282.35853576660156,945.6733627319336,570.3865203857422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00021.jpeg.json,778.5371627807617,280.8998260498047,944.296272277832,571.4985504150391
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00022.jpeg.json,777.9019165039062,281.4790954589844,944.998779296875,570.3706970214844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00023.jpeg.json,777.4425201416016,281.8004608154297,945.3525238037109,568.9557647705078
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00024.jpeg.json,776.5078277587891,282.9851531982422,946.2222137451172,570.4292755126953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00025.jpeg.json,776.6022186279297,282.55467224121094,946.5603179931641,569.2720489501953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00026.jpeg.json,776.3127517700195,282.5951843261719,946.5700607299805,569.3016052246094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00027.jpeg.json,776.4593811035156,282.4640655517578,946.0942077636719,569.8328704833984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00028.jpeg.json,776.4822692871094,282.6368103027344,945.9733581542969,570.1705017089844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00029.jpeg.json,776.5274505615234,282.3179473876953,946.3517608642578,569.1133270263672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__23-sentar-e-com-dificuldade/ann/00030.jpeg.json,776.6868209838867,281.83457946777344,945.7666091918945,569.8584747314453
