ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00001.jpeg.json,1025.2388610839844,718.0231475830078,1564.2873840332031,1082.9280242919922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00002.jpeg.json,977.22998046875,725.5054321289062,1553.5540771484375,1083.9833374023438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00003.jpeg.json,1025.9717102050781,716.4152221679688,1584.2100524902344,1077.0239868164062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00004.jpeg.json,1034.5380859375,715.3969573974609,1565.984375,1080.2354888916016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00005.jpeg.json,982.6025085449219,718.1824493408203,1566.1164855957031,1084.4318084716797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00006.jpeg.json,1012.2065734863281,716.795654296875,1530.0977478027344,1078.197265625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00007.jpeg.json,1029.6087341308594,723.1235504150391,1579.4283752441406,1077.174545288086
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00008.jpeg.json,1013.3084411621094,713.4871368408203,1568.0187072753906,1076.2855682373047
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00009.jpeg.json,1028.85546875,720.9704742431641,1563.3033447265625,1078.3619232177734
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00010.jpeg.json,1034.7440795898438,724.1083984375,1564.9811401367188,1078.39697265625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00011.jpeg.json,1015.6171875,713.7312316894531,1566.5491943359375,1074.7524108886719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00012.jpeg.json,1036.8351745605469,718.1477355957031,1578.2411193847656,1077.0910339355469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00013.jpeg.json,1013.6675109863281,713.1905364990234,1554.6701354980469,1076.3995513916016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00014.jpeg.json,1033.8587036132812,723.0796356201172,1547.4047241210938,1075.2090606689453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00015.jpeg.json,1031.8835144042969,728.7126312255859,1570.6338195800781,1081.2718658447266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00016.jpeg.json,1019.2147521972656,714.5402221679688,1551.9353942871094,1076.4768676757812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00017.jpeg.json,1034.1979675292969,716.8967742919922,1570.1835021972656,1084.5888214111328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00018.jpeg.json,1009.8171691894531,715.8113250732422,1532.5170593261719,1077.8075714111328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00019.jpeg.json,1022.5906677246094,719.1305694580078,1565.2906799316406,1075.3973846435547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00020.jpeg.json,1028.8722534179688,721.1891784667969,1551.3519897460938,1078.4273986816406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00021.jpeg.json,1027.6716613769531,718.8424224853516,1565.5271911621094,1079.176742553711
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00022.jpeg.json,1024.1152038574219,720.8230133056641,1519.2168273925781,1080.178695678711
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00023.jpeg.json,1030.8390197753906,716.5335693359375,1562.5019226074219,1084.0223388671875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00024.jpeg.json,921.5452880859375,715.6229095458984,1491.798583984375,1084.242446899414
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00025.jpeg.json,993.6758422851562,718.3232421875,1542.5282592773438,1079.46435546875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00026.jpeg.json,1020.6911926269531,722.5407867431641,1561.6473083496094,1077.207992553711
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00027.jpeg.json,1033.3149719238281,714.4122619628906,1556.8959655761719,1082.0278015136719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00028.jpeg.json,1032.8434448242188,714.4385681152344,1538.7726440429688,1073.7761535644531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00029.jpeg.json,1032.7641906738281,717.1513671875,1575.2039489746094,1075.6522216796875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00030.jpeg.json,1039.30029296875,715.6975402832031,1557.5762939453125,1074.4021911621094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00031.jpeg.json,1041.4271545410156,713.3741455078125,1531.6571960449219,1076.11669921875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00032.jpeg.json,1027.2871398925781,716.4976501464844,1573.7174987792969,1074.6609191894531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00033.jpeg.json,1035.1144714355469,717.102783203125,1568.3603820800781,1077.087646484375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00034.jpeg.json,1034.3146057128906,721.5519104003906,1565.3782653808594,1073.0265808105469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00035.jpeg.json,1034.4909973144531,717.8832397460938,1548.7575378417969,1074.2669067382812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00036.jpeg.json,1030.9122314453125,721.5740356445312,1580.095947265625,1071.5792846679688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00037.jpeg.json,1029.0155639648438,717.4374237060547,1565.6720581054688,1076.1819610595703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00038.jpeg.json,1022.1207885742188,716.2548522949219,1566.8593139648438,1075.7948303222656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00039.jpeg.json,1019.1751098632812,718.0980072021484,1558.3858032226562,1083.0040435791016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00040.jpeg.json,970.9993591308594,715.2025451660156,1485.4054260253906,1080.6933288574219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00041.jpeg.json,1010.5243530273438,720.6168823242188,1534.5176391601562,1080.5829467773438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00042.jpeg.json,971.8743286132812,719.2433319091797,1486.4640502929688,1083.6341094970703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00043.jpeg.json,1007.1374206542969,717.9213714599609,1561.1396789550781,1077.547866821289
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00044.jpeg.json,1026.6553649902344,714.1113891601562,1562.7551574707031,1076.5361938476562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__34-toalha-na-cabeca/ann/00045.jpeg.json,1022.7780151367188,718.9813385009766,1550.6213989257812,1078.7291107177734
