ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00107.jpeg.json,779.0,43.0,1028.0,396.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00108.jpeg.json,773.2649841308594,45.688995361328125,1033.2361145019531,393.6298522949219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00109.jpeg.json,773.0830383300781,54.4097900390625,1049.0533142089844,405.2884521484375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00110.jpeg.json,773.6461791992188,61.83326721191406,1049.7612915039062,409.92161560058594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00111.jpeg.json,765.4983520507812,64.49299621582031,1061.8331909179688,414.8387908935547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00112.jpeg.json,776.0,78.0,1066.0,405.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00113.jpeg.json,774.6409301757812,74.86148071289062,1057.1043090820312,407.7579040527344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00114.jpeg.json,768.6844635009766,75.54997253417969,1053.4205169677734,410.4959259033203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00115.jpeg.json,768.1757354736328,77.31660461425781,1051.3761444091797,411.0929412841797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00116.jpeg.json,767.0,84.0,1057.0,400.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00117.jpeg.json,770.5958557128906,77.411865234375,1048.3633728027344,405.418701171875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00118.jpeg.json,770.8743438720703,74.95172119140625,1050.4808807373047,409.13201904296875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00119.jpeg.json,773.8025817871094,73.40223693847656,1054.4475402832031,416.75669860839844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00120.jpeg.json,772.0,87.0,1082.0,415.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00121.jpeg.json,784.0300140380859,77.669921875,1066.1246490478516,427.909423828125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00122.jpeg.json,782.2872467041016,83.94778442382812,1064.8887786865234,428.5638122558594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00123.jpeg.json,779.5594940185547,88.57366943359375,1057.1255645751953,430.58380126953125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00124.jpeg.json,773.0,105.0,1073.0,439.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00125.jpeg.json,779.3413543701172,97.65289306640625,1053.8014678955078,441.33648681640625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00126.jpeg.json,778.8074493408203,104.2298583984375,1054.2285614013672,440.0352783203125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00127.jpeg.json,776.1227722167969,105.7193603515625,1048.6473693847656,442.0885009765625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00128.jpeg.json,775.9638824462891,109.11544799804688,1048.8975677490234,445.4981994628906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00129.jpeg.json,772.0,118.0,1063.0,436.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00130.jpeg.json,777.6238555908203,110.93222045898438,1048.0764617919922,440.4518127441406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00131.jpeg.json,777.989990234375,113.52029418945312,1044.8785400390625,443.8495788574219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00132.jpeg.json,775.9018096923828,114.59446716308594,1047.2638397216797,448.07362365722656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00133.jpeg.json,774.1309661865234,119.73623657226562,1048.945571899414,445.4285583496094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00134.jpeg.json,777.2338714599609,118.01609802246094,1046.0475006103516,447.95826721191406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00135.jpeg.json,776.7072143554688,122.32553100585938,1045.2345581054688,449.9995422363281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00136.jpeg.json,773.0,130.0,1064.0,440.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00137.jpeg.json,780.2088470458984,120.91165161132812,1053.420669555664,447.5662536621094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00138.jpeg.json,778.9409332275391,125.39810180664062,1062.763412475586,447.1164245605469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00139.jpeg.json,776.8532867431641,125.78097534179688,1067.694564819336,449.5819396972656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00140.jpeg.json,781.9363861083984,125.03524780273438,1069.9818267822266,452.1816711425781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00141.jpeg.json,775.0,133.0,1104.0,443.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00142.jpeg.json,789.9299621582031,114.71205139160156,1080.4255065917969,460.76438903808594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00143.jpeg.json,787.1477355957031,119.21542358398438,1084.4535827636719,465.6289367675781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00144.jpeg.json,786.1281890869141,120.10539245605469,1087.241439819336,468.0323028564453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00145.jpeg.json,781.0,138.0,1114.0,466.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00146.jpeg.json,789.3802795410156,124.30635070800781,1093.7113952636719,477.0101776123047
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00147.jpeg.json,785.06201171875,130.4669647216797,1094.3916015625,483.1144561767578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00148.jpeg.json,783.7202606201172,135.04246520996094,1095.2212677001953,480.61183166503906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00149.jpeg.json,783.4830017089844,138.45498657226562,1093.8856506347656,484.4384460449219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00150.jpeg.json,791.0,156.0,1116.0,487.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00151.jpeg.json,843.0993270874023,94.18644714355469,1058.7554092407227,543.0926055908203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00152.jpeg.json,826.492546081543,123.6483154296875,1070.464729309082,527.129150390625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00153.jpeg.json,835.1000289916992,107.51406860351562,1058.6696243286133,542.1419372558594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00154.jpeg.json,786.0,163.0,1114.0,487.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00155.jpeg.json,792.524658203125,158.31166076660156,1104.09716796875,490.11204528808594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00156.jpeg.json,794.1620941162109,162.15341186523438,1102.9173736572266,492.2595520019531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00157.jpeg.json,794.7400512695312,166.27500915527344,1105.8041381835938,493.90956115722656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00158.jpeg.json,795.5095672607422,169.5615997314453,1110.3374786376953,497.6864471435547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00159.jpeg.json,789.0,172.0,1128.0,497.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00160.jpeg.json,793.6087951660156,167.9271697998047,1124.8665466308594,496.0792999267578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00161.jpeg.json,792.9639587402344,169.3419189453125,1129.1481018066406,496.840087890625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00162.jpeg.json,794.3496551513672,168.80194091796875,1133.2730255126953,500.08428955078125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__7-andando-com-anda-ja/ann/00163.jpeg.json,799.5079498291016,169.46273803710938,1142.172592163086,505.2761535644531
