ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00001.jpeg.json,593.9501724243164,706.3969573974609,812.4505844116211,897.7873077392578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00002.jpeg.json,592.6650466918945,706.2299957275391,810.4219284057617,895.0912322998047
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00003.jpeg.json,587.0757446289062,702.5125350952148,810.5856323242188,895.0878677368164
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00004.jpeg.json,594.0656661987305,703.3748779296875,815.2223587036133,890.552490234375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00005.jpeg.json,590.4704513549805,731.0652923583984,766.720344543457,980.8124542236328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00006.jpeg.json,590.9474334716797,701.4150085449219,814.8275299072266,897.9511413574219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00007.jpeg.json,593.2445602416992,711.7906036376953,813.1508865356445,900.0321502685547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00008.jpeg.json,595.9089889526367,710.1931915283203,814.8230056762695,905.7663421630859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00009.jpeg.json,589.4746398925781,705.8275299072266,809.8365173339844,892.8399505615234
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00010.jpeg.json,591.0387954711914,707.3439254760742,812.0050888061523,889.2248001098633
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00011.jpeg.json,586.5159225463867,705.2590637207031,808.1318435668945,887.6782531738281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00012.jpeg.json,590.8582305908203,707.3176879882812,810.4037933349609,885.8947143554688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00013.jpeg.json,585.5607070922852,696.6289596557617,811.7166366577148,879.6198806762695
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00014.jpeg.json,590.3084411621094,707.6814117431641,811.4236755371094,909.7031097412109
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00015.jpeg.json,581.1031646728516,661.2338562011719,793.3736419677734,945.9757995605469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00016.jpeg.json,586.8033752441406,502.4922332763672,815.5884704589844,831.1589508056641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00017.jpeg.json,589.8507919311523,501.68994140625,838.1418228149414,774.4517211914062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00018.jpeg.json,652.9911499023438,398.6229934692383,938.4214477539062,618.4277267456055
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00019.jpeg.json,706.7769927978516,308.38427734375,966.3596038818359,574.5021362304688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00020.jpeg.json,590.7896728515625,502.8862609863281,808.6656494140625,834.1076354980469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00021.jpeg.json,918.0901336669922,397.614013671875,1197.9571685791016,608.214599609375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00022.jpeg.json,941.5615844726562,393.0605926513672,1208.1131591796875,609.7503204345703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00023.jpeg.json,949.2338562011719,394.3794403076172,1216.9266052246094,616.0163726806641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00024.jpeg.json,943.390380859375,395.8881149291992,1217.5704345703125,604.8723220825195
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00025.jpeg.json,909.3880615234375,395.8804626464844,1203.9598388671875,599.6487121582031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00026.jpeg.json,944.9813385009766,383.7295837402344,1229.1355438232422,623.0509338378906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00027.jpeg.json,946.4006195068359,380.8865203857422,1223.4589385986328,598.5587310791016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00028.jpeg.json,950.6387405395508,405.1251983642578,1205.8171310424805,629.8876800537109
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00029.jpeg.json,946.8627471923828,398.8018035888672,1226.5781707763672,614.5690460205078
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00030.jpeg.json,970.5487670898438,381.9047317504883,1227.2473754882812,600.9835739135742
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00031.jpeg.json,949.5057830810547,405.3050765991211,1216.0442657470703,609.6168594360352
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00032.jpeg.json,958.7408142089844,380.20509338378906,1230.6258850097656,616.4716033935547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00033.jpeg.json,965.442138671875,404.4956588745117,1232.4796752929688,619.4989700317383
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00034.jpeg.json,961.1992950439453,390.3150177001953,1225.9683685302734,605.2767791748047
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00035.jpeg.json,895.7839508056641,393.17161560058594,1195.5662078857422,606.2332916259766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00036.jpeg.json,934.269287109375,388.596923828125,1205.3270263671875,607.9306640625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00037.jpeg.json,960.7078094482422,400.61100006103516,1225.8834991455078,621.9088973999023
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00038.jpeg.json,948.7283172607422,391.6198196411133,1220.121109008789,603.2584762573242
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00039.jpeg.json,954.5434112548828,398.87145233154297,1218.2733612060547,613.715705871582
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00040.jpeg.json,939.8512268066406,402.8265686035156,1227.2752990722656,596.6840515136719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00041.jpeg.json,963.5529022216797,396.10477447509766,1204.0468292236328,602.7764511108398
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00042.jpeg.json,920.0341033935547,383.64159393310547,1200.6887969970703,605.121955871582
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00043.jpeg.json,948.2906341552734,406.22760009765625,1235.7666778564453,621.1182861328125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00044.jpeg.json,959.3409576416016,400.22872161865234,1223.8753509521484,604.1653213500977
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00045.jpeg.json,966.8473968505859,412.3666534423828,1224.7047882080078,622.8619842529297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00046.jpeg.json,977.6156005859375,394.54508209228516,1237.0538330078125,613.5655136108398
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00047.jpeg.json,977.9839477539062,394.83935546875,1227.7337036132812,618.8928833007812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00048.jpeg.json,975.3791885375977,395.59827423095703,1227.5847396850586,610.4352340698242
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00049.jpeg.json,964.694091796875,380.46741485595703,1219.9095458984375,594.8984909057617
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__13-teste-da-camisa-de-botoes/ann/00050.jpeg.json,943.2938537597656,412.67652893066406,1222.6622619628906,630.9189910888672
