ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00001.jpeg.json,1367.0251846313477,986.6750984191895,1578.0544662475586,1076.9913444519043
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00002.jpeg.json,1367.2496337890625,986.9733200073242,1577.16015625,1078.377082824707
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00003.jpeg.json,1367.740135192871,987.1493835449219,1578.4137954711914,1077.6657409667969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00004.jpeg.json,1368.1825866699219,987.8481521606445,1578.3591613769531,1078.8537521362305
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00005.jpeg.json,1363.2704620361328,989.0247039794922,1579.8121185302734,1078.7396392822266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00006.jpeg.json,1348.9179763793945,986.8674392700195,1577.8996505737305,1077.9875411987305
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00007.jpeg.json,1360.7609786987305,988.173038482666,1577.4137649536133,1081.6794395446777
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00008.jpeg.json,1371.316177368164,987.7443428039551,1577.7712860107422,1078.1653861999512
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00009.jpeg.json,1366.408676147461,986.8633689880371,1577.933364868164,1079.8204078674316
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00010.jpeg.json,1368.4947662353516,986.9425392150879,1578.2798919677734,1077.3954124450684
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00011.jpeg.json,1367.4884643554688,987.7140998840332,1578.6032104492188,1077.6034660339355
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00012.jpeg.json,1367.0223007202148,987.5705986022949,1578.2241592407227,1080.1854438781738
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00013.jpeg.json,1368.4051055908203,987.373233795166,1577.783920288086,1076.732234954834
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00014.jpeg.json,1368.5506744384766,988.1259574890137,1577.671127319336,1078.3092231750488
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00015.jpeg.json,1369.1936492919922,987.7137145996094,1578.625747680664,1080.0483093261719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00016.jpeg.json,1367.9795761108398,987.1031341552734,1578.9094619750977,1077.7462921142578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00017.jpeg.json,1368.0551834106445,987.058032989502,1578.412467956543,1079.670238494873
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00018.jpeg.json,1367.8783950805664,987.1816101074219,1578.6281967163086,1077.7413635253906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00019.jpeg.json,1367.9467163085938,986.9121932983398,1578.1553955078125,1079.768409729004
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00020.jpeg.json,1367.5499420166016,987.2052307128906,1578.524154663086,1077.5448913574219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__36-teste-com-cachorro/ann/00021.jpeg.json,1369.6898193359375,987.7313537597656,1578.2738037109375,1078.3762512207031
