ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00001.jpeg.json,488.20513916015625,641.3861083984375,703.8724365234375,901.6139526367188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00002.jpeg.json,487.39105224609375,643.5955963134766,717.7825927734375,837.2729339599609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00003.jpeg.json,487.53529357910156,645.2192153930664,713.3376922607422,897.0331649780273
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00004.jpeg.json,491.2417526245117,646.6383209228516,715.7558059692383,897.2966156005859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00005.jpeg.json,484.04454803466797,645.6376800537109,707.018684387207,899.4659576416016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00006.jpeg.json,488.04957580566406,645.9887466430664,703.6329803466797,898.9398422241211
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00007.jpeg.json,490.9650573730469,634.8036499023438,656.1004333496094,898.7125854492188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00008.jpeg.json,488.4153366088867,637.6197204589844,716.5830764770508,849.1113586425781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00009.jpeg.json,484.4607238769531,644.2374420166016,714.7176208496094,895.3885955810547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00010.jpeg.json,460.2537384033203,627.6175079345703,689.5751190185547,890.8156585693359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00011.jpeg.json,490.5576705932617,642.3841705322266,717.9850540161133,890.1743621826172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00012.jpeg.json,481.96642303466797,640.1579818725586,705.6665115356445,894.4597549438477
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00013.jpeg.json,492.5232849121094,644.4215545654297,716.3912658691406,894.1165313720703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00014.jpeg.json,475.56832122802734,643.0464248657227,718.5493545532227,870.5403671264648
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00015.jpeg.json,479.5493850708008,639.4516067504883,716.9895553588867,861.0634078979492
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00016.jpeg.json,484.9070739746094,639.1543273925781,712.5785827636719,868.3316345214844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__2-desmaiando/ann/00017.jpeg.json,488.42601776123047,645.6450576782227,714.3670120239258,888.9078598022461
