ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00001.jpeg.json,1407.5888876914978,852.0616593360901,1417.7333092689514,866.4271178245544
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00002.jpeg.json,1407.4679517745972,852.4630365371704,1417.621319770813,866.702223777771
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00003.jpeg.json,1408.8468322753906,851.4791574478149,1418.8468322753906,865.6235837936401
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00004.jpeg.json,1408.7350006103516,849.9852514266968,1418.7762336730957,863.723240852356
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00005.jpeg.json,1408.1133728027344,849.4631724357605,1418.3457984924316,862.8341145515442
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00006.jpeg.json,1406.501877784729,848.2115173339844,1417.8613767623901,860.4031219482422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00007.jpeg.json,1408.5313539505005,849.6174211502075,1418.8333768844604,861.4352407455444
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00008.jpeg.json,1408.9701104164124,848.7810020446777,1419.4092154502869,860.3264961242676
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00009.jpeg.json,1409.1607041358948,848.7249622344971,1419.739469051361,860.1928653717041
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00010.jpeg.json,1409.2595467567444,848.4573888778687,1419.6956000328064,860.4277429580688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00011.jpeg.json,1409.2290449142456,847.6304502487183,1420.2862558364868,859.3962526321411
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00012.jpeg.json,1409.9059739112854,846.7777199745178,1420.1976065635681,859.9464316368103
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00013.jpeg.json,1409.8974142074585,846.6424589157104,1420.604027748108,861.8185701370239
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00014.jpeg.json,1408.7003841400146,845.1472845077515,1420.8766765594482,863.33775806427
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00015.jpeg.json,1407.455904006958,840.5175380706787,1421.6250324249268,860.9450969696045
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00016.jpeg.json,1409.2405772209167,831.8382530212402,1423.857693195343,856.2934036254883
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00017.jpeg.json,1409.8300070762634,828.6741781234741,1424.513548374176,852.1500597000122
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00018.jpeg.json,1410.7669959068298,825.9895973205566,1424.6077942848206,849.4239120483398
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00019.jpeg.json,1410.4564499855042,822.0560255050659,1424.2026190757751,844.5344476699829
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00020.jpeg.json,1411.3038082122803,818.4411811828613,1425.3788585662842,839.5225448608398
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00021.jpeg.json,1411.8482599258423,819.7946643829346,1425.958025932312,839.8720722198486
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00022.jpeg.json,1412.247742652893,822.5739688873291,1424.7445974349976,841.2891368865967
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00023.jpeg.json,1413.157868385315,828.7284822463989,1424.3832082748413,844.8364896774292
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00024.jpeg.json,1412.4890413284302,824.4014329910278,1424.7573652267456,840.2636289596558
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__10-andando-com-casaco-na-cadeira/ann/00025.jpeg.json,1412.5006756782532,827.5065903663635,1424.2990489006042,841.989697933197
