ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00001.jpeg.json,1078.4132995605469,252.18759155273438,1471.3498840332031,614.5328674316406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00002.jpeg.json,996.2892913818359,332.1687469482422,1447.356948852539,643.7473907470703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00003.jpeg.json,1044.3479766845703,297.8570098876953,1471.1986541748047,651.5487518310547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00004.jpeg.json,1028.2542419433594,287.4730224609375,1452.6133117675781,635.0877685546875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00005.jpeg.json,1049.830078125,296.4811706542969,1445.6893310546875,640.8305969238281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00006.jpeg.json,1034.7823791503906,308.6798095703125,1450.0915222167969,634.204345703125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00007.jpeg.json,965.9925994873047,313.8622283935547,1374.6999053955078,647.0637969970703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00008.jpeg.json,1054.4552459716797,269.4795227050781,1467.7285919189453,623.2063903808594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00009.jpeg.json,1079.9370880126953,222.8622589111328,1459.0286102294922,615.9037322998047
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00010.jpeg.json,1076.3118133544922,250.8525390625,1464.7588653564453,625.4454345703125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00011.jpeg.json,1043.6507873535156,300.9208984375,1457.3717956542969,635.8023681640625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00012.jpeg.json,1021.5266571044922,327.9603576660156,1447.9141387939453,647.5718688964844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00013.jpeg.json,1027.2325439453125,290.4710388183594,1437.627197265625,642.2911682128906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00014.jpeg.json,1042.0819396972656,317.76170349121094,1458.8497009277344,647.9812164306641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00015.jpeg.json,1062.8072052001953,332.90257263183594,1477.1206512451172,661.7303619384766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00016.jpeg.json,1060.5604705810547,260.8243408203125,1462.3184356689453,633.8646240234375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00017.jpeg.json,1062.2771301269531,310.2969207763672,1498.3722839355469,638.6461944580078
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00018.jpeg.json,1040.694076538086,286.24436950683594,1470.704605102539,632.2699127197266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00019.jpeg.json,1069.6592102050781,235.3447265625,1458.3935241699219,616.87255859375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00020.jpeg.json,1018.6203765869141,310.74603271484375,1436.1304779052734,639.9861450195312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00021.jpeg.json,1035.1399993896484,304.20582580566406,1445.622573852539,637.8361663818359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00022.jpeg.json,1015.0221252441406,312.48455810546875,1442.7354431152344,636.1303100585938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__4-sentando-na-cadeira-com-gatinho/ann/00023.jpeg.json,1059.1069793701172,298.6438446044922,1466.2985382080078,643.9214630126953
