ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00001.jpeg.json,607.5235900878906,482.57269287109375,944.4175109863281,774.4721069335938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00002.jpeg.json,602.9546356201172,487.3603057861328,905.4276275634766,772.2731170654297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00003.jpeg.json,599.46240234375,483.5550842285156,903.5418090820312,774.5022888183594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00004.jpeg.json,613.2618408203125,485.4799499511719,957.9824829101562,774.7464904785156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00005.jpeg.json,602.0962982177734,480.8280792236328,883.4828643798828,768.3428192138672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00006.jpeg.json,601.8547973632812,481.2978820800781,910.203125,776.2030944824219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00007.jpeg.json,602.1125335693359,482.8074645996094,941.3146514892578,757.1855773925781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00008.jpeg.json,606.2278137207031,486.18418884277344,928.5880432128906,776.6192779541016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00009.jpeg.json,605.6577453613281,485.0804443359375,905.0903625488281,771.35400390625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00010.jpeg.json,608.2656402587891,482.5143127441406,912.8204803466797,761.6344909667969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00011.jpeg.json,607.5386810302734,482.46429443359375,905.5938262939453,771.5873413085938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00012.jpeg.json,605.4286651611328,484.0404052734375,910.1222991943359,769.037841796875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00013.jpeg.json,610.6140594482422,485.00868225097656,937.2480621337891,775.3334808349609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00014.jpeg.json,599.9971008300781,481.5312957763672,878.5122375488281,778.6262969970703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00015.jpeg.json,605.6145172119141,478.06675720214844,902.0422821044922,772.6383209228516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00016.jpeg.json,604.8771820068359,484.3860321044922,940.5728302001953,767.7454376220703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00017.jpeg.json,604.1177062988281,482.96038818359375,908.9190979003906,777.8341674804688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00018.jpeg.json,605.0459442138672,483.12742614746094,960.4260406494141,771.9555816650391
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00019.jpeg.json,603.8263244628906,487.4210968017578,888.8795471191406,777.0487518310547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__23-sentar-e-com-dificuldade/ann/00020.jpeg.json,608.1967926025391,480.34996032714844,903.0178680419922,770.7988433837891
