ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00092.jpeg.json,995.0,418.0,1468.0,830.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00093.jpeg.json,992.6428070068359,422.1813659667969,1473.5631256103516,825.0318908691406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00094.jpeg.json,986.6314697265625,425.0020446777344,1469.9715576171875,836.3164367675781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00095.jpeg.json,984.0656890869141,426.0238494873047,1468.3699798583984,834.9164581298828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00096.jpeg.json,986.0,437.0,1460.0,785.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00097.jpeg.json,996.8031616210938,427.16717529296875,1436.1958618164062,791.9345092773438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00098.jpeg.json,983.8747253417969,429.8374481201172,1433.8238830566406,792.4760284423828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00099.jpeg.json,966.1476593017578,436.3193664550781,1427.2963104248047,797.1497497558594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00100.jpeg.json,874.0,448.0,1434.0,791.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00101.jpeg.json,894.65283203125,435.1642608642578,1407.7763671875,803.5320281982422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00102.jpeg.json,891.9170532226562,440.7252960205078,1402.8270874023438,801.4598846435547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00103.jpeg.json,883.9098815917969,439.14479064941406,1399.8843078613281,800.8945159912109
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00104.jpeg.json,861.0,450.0,1398.0,789.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00105.jpeg.json,881.4381408691406,435.40892028808594,1377.2325134277344,800.3103179931641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00106.jpeg.json,873.9704132080078,432.15830993652344,1372.1528778076172,807.5476226806641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00107.jpeg.json,848.3117980957031,429.47503662109375,1360.3748474121094,804.8887329101562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00108.jpeg.json,782.0,412.0,1355.0,811.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00109.jpeg.json,779.8543395996094,399.56349182128906,1336.3625793457031,814.7706146240234
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00110.jpeg.json,766.3210754394531,392.4021301269531,1329.4157409667969,820.6912536621094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00111.jpeg.json,768.607666015625,384.5043029785156,1310.3787841796875,807.8555603027344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00112.jpeg.json,734.0,371.0,1300.0,798.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00113.jpeg.json,740.2146911621094,358.9698486328125,1282.0127258300781,792.02294921875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00114.jpeg.json,741.7976379394531,353.3210144042969,1264.3758239746094,793.4483947753906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00115.jpeg.json,745.8655395507812,349.0377502441406,1253.5073852539062,798.8330993652344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00116.jpeg.json,683.0,350.0,1252.0,802.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00117.jpeg.json,688.1475524902344,318.0526885986328,1218.1594543457031,821.5493621826172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00118.jpeg.json,644.9064636230469,326.1217498779297,1210.1106262207031,827.7715606689453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00119.jpeg.json,650.9991149902344,344.211181640625,1206.6251525878906,833.716552734375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00120.jpeg.json,636.0,327.0,1199.0,806.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00121.jpeg.json,648.1600341796875,322.0687255859375,1183.6463623046875,801.3980712890625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00122.jpeg.json,653.7371520996094,333.21014404296875,1170.2206115722656,812.5527954101562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00123.jpeg.json,649.3631896972656,336.35125732421875,1164.3942565917969,810.8212280273438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00124.jpeg.json,640.0,340.0,1154.0,786.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__14-polichinelo-no-escuro/ann/00125.jpeg.json,662.7368774414062,314.1336669921875,1124.5947875976562,798.5059814453125
