ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00001.jpeg.json,361.3886260986328,662.0936279296875,804.3505096435547,1020.236083984375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00002.jpeg.json,366.20887756347656,665.4994659423828,800.9667816162109,1011.6732635498047
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00003.jpeg.json,365.1045837402344,659.920166015625,809.7877502441406,1014.5198974609375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00004.jpeg.json,361.3982696533203,663.0760803222656,799.9402313232422,1019.6900329589844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00005.jpeg.json,367.2462615966797,657.1017913818359,802.6604766845703,1009.5427398681641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00006.jpeg.json,366.52764892578125,670.8013916015625,808.4768676757812,1013.94384765625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00007.jpeg.json,368.6357116699219,657.7881164550781,802.8452453613281,1013.3144226074219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00008.jpeg.json,366.0751953125,657.8036041259766,801.1629638671875,1015.7673187255859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00009.jpeg.json,360.3585662841797,654.4723052978516,791.2235870361328,1012.4966888427734
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00010.jpeg.json,367.8715057373047,656.6352081298828,793.0987091064453,1012.7482147216797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00011.jpeg.json,367.7684783935547,655.5955200195312,796.9506378173828,1012.0801391601562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00012.jpeg.json,371.1740264892578,657.1376190185547,810.6639862060547,1011.1640167236328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00013.jpeg.json,352.14373779296875,656.5625152587891,798.8395385742188,1014.6225433349609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00014.jpeg.json,373.5506286621094,674.2120971679688,804.1802062988281,1011.4501342773438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00015.jpeg.json,361.89292907714844,658.3888549804688,803.4408111572266,1017.3750610351562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00016.jpeg.json,368.4050598144531,653.0769500732422,800.1278991699219,1009.8498077392578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00017.jpeg.json,355.3404846191406,657.0513153076172,802.0002136230469,1015.3338165283203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00018.jpeg.json,359.77838134765625,656.6197052001953,802.7362670898438,1012.2969207763672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00019.jpeg.json,362.6612243652344,662.4288787841797,803.7960510253906,1017.9829864501953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00020.jpeg.json,361.8787536621094,654.6194152832031,800.5633850097656,1009.1925964355469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00021.jpeg.json,367.19676208496094,658.8787841796875,805.5775299072266,1017.2305908203125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00022.jpeg.json,368.99786376953125,654.6276397705078,800.3645629882812,1014.6074676513672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00023.jpeg.json,364.74562072753906,655.0128631591797,807.5036468505859,1015.4752960205078
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00024.jpeg.json,366.81614685058594,655.6467437744141,799.3990631103516,1016.5241546630859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00025.jpeg.json,366.4389343261719,659.3470916748047,800.2366027832031,1012.5325469970703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00026.jpeg.json,360.3583221435547,657.1634979248047,810.7345733642578,1016.7232208251953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00027.jpeg.json,361.9292755126953,656.3147735595703,798.8574676513672,1013.8555145263672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00028.jpeg.json,371.8244171142578,659.7441101074219,798.6529998779297,1012.6819152832031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00029.jpeg.json,369.8125457763672,655.7932281494141,801.5659942626953,1017.5290374755859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00030.jpeg.json,374.99131774902344,658.1764831542969,802.1556549072266,1013.2193908691406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00031.jpeg.json,364.362548828125,662.3230743408203,804.2130126953125,1016.9259490966797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00032.jpeg.json,362.3329162597656,656.4779815673828,797.2351989746094,1008.4709930419922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00033.jpeg.json,373.24365234375,657.4477844238281,803.4700927734375,1017.7610778808594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00034.jpeg.json,364.81195068359375,656.8293914794922,803.2344360351562,1011.3216094970703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00035.jpeg.json,349.36619567871094,657.0259857177734,797.6655426025391,1016.2257232666016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00036.jpeg.json,357.3329772949219,655.1803588867188,802.9880676269531,1013.0003051757812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00037.jpeg.json,372.91796875,659.3109283447266,798.556396484375,1014.8444671630859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00038.jpeg.json,368.5762481689453,658.9577789306641,797.9039764404297,1017.1666107177734
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00039.jpeg.json,366.59007263183594,654.3349609375,800.3476715087891,1009.197265625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__20-entrar-agachar-e-para-no-escuro/ann/00040.jpeg.json,350.07911682128906,655.5972137451172,801.9371185302734,1016.7609405517578
