ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00460.jpeg.json,1073.0,308.0,1388.0,938.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00461.jpeg.json,1060.3112487792969,301.53131103515625,1365.0019836425781,935.6563110351562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00462.jpeg.json,1050.781234741211,299.0382995605469,1354.152359008789,938.7733459472656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00463.jpeg.json,1050.5440216064453,292.8111572265625,1356.1992645263672,945.983642578125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00464.jpeg.json,1042.0,278.0,1341.0,909.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00465.jpeg.json,1037.7487182617188,280.7509460449219,1339.0494995117188,903.4818420410156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00466.jpeg.json,1034.7941436767578,282.4508361816406,1338.5293426513672,905.9873962402344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00467.jpeg.json,1034.9810485839844,286.0329895019531,1337.2879943847656,907.3357849121094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00468.jpeg.json,1022.0,293.0,1348.0,891.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00469.jpeg.json,1023.6487274169922,290.9962463378906,1332.4980010986328,895.5960388183594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00470.jpeg.json,1022.9429168701172,298.1343688964844,1324.4926300048828,901.4167785644531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00471.jpeg.json,1020.2073516845703,307.3875732421875,1315.7384490966797,901.7620849609375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00472.jpeg.json,1014.0,312.0,1315.0,899.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00473.jpeg.json,1007.3323211669922,321.3038024902344,1299.3915557861328,899.4242248535156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00474.jpeg.json,997.2281036376953,334.8680419921875,1284.8290252685547,898.77001953125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00475.jpeg.json,984.9815979003906,352.34515380859375,1278.8608093261719,895.3593139648438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00476.jpeg.json,925.0,357.0,1315.0,899.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00477.jpeg.json,922.0212249755859,364.7550354003906,1312.972183227539,889.7626647949219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00478.jpeg.json,924.9130401611328,369.5506896972656,1295.6918182373047,894.3876647949219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00479.jpeg.json,916.0813446044922,379.4701843261719,1277.7688751220703,899.9774475097656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00480.jpeg.json,918.0,376.0,1236.0,899.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00481.jpeg.json,911.2471618652344,375.7381591796875,1228.4094543457031,888.80078125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00482.jpeg.json,904.1993103027344,376.1535339355469,1217.9383850097656,890.2927551269531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00483.jpeg.json,895.3239440917969,367.06805419921875,1205.9027404785156,890.5270385742188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__26-teste-camisa-com-botoes/ann/00484.jpeg.json,863.0,357.0,1214.0,897.0
