ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00148.jpeg.json,344.0,574.0,822.0,1016.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00149.jpeg.json,328.39915466308594,583.8392791748047,838.8291168212891,992.2090606689453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00150.jpeg.json,334.93128967285156,568.1335601806641,834.9870452880859,993.6533050537109
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00151.jpeg.json,341.12060546875,549.5563812255859,827.94091796875,999.2314605712891
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00152.jpeg.json,402.0,492.0,904.0,1047.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00153.jpeg.json,402.5292510986328,482.09442138671875,901.3779754638672,1036.5772094726562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00154.jpeg.json,398.7565460205078,471.45404052734375,906.9734344482422,1032.4170532226562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00155.jpeg.json,408.9687042236328,454.9350280761719,908.1582489013672,1030.6394348144531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00156.jpeg.json,440.0,451.0,942.0,1006.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00157.jpeg.json,451.90232849121094,433.1477355957031,939.0952301025391,1007.6811218261719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00158.jpeg.json,458.68084716796875,405.338623046875,939.3145141601562,1005.449462890625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00159.jpeg.json,471.33079528808594,382.10357666015625,940.7517242431641,1013.0136108398438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00160.jpeg.json,483.0,382.0,930.0,968.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00161.jpeg.json,495.30682373046875,360.0183410644531,922.2586059570312,971.8401794433594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00162.jpeg.json,497.4388885498047,348.0670471191406,929.2820587158203,969.2050476074219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00163.jpeg.json,505.18560791015625,332.1011962890625,931.9977416992188,986.24853515625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00164.jpeg.json,530.0,337.0,1025.0,868.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00165.jpeg.json,543.8459320068359,322.5941467285156,1015.3457183837891,875.3772888183594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00166.jpeg.json,550.302001953125,309.1258239746094,1017.86474609375,876.5411682128906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00167.jpeg.json,563.3871002197266,307.5481262207031,1021.3238372802734,865.7387390136719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00168.jpeg.json,596.0,306.0,1054.0,885.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00169.jpeg.json,598.1208801269531,293.7646484375,1043.4880065917969,882.768798828125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00170.jpeg.json,610.2801666259766,278.6439514160156,1042.4327239990234,881.5955505371094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00171.jpeg.json,627.3401641845703,270.5659484863281,1041.1656951904297,885.1632995605469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00172.jpeg.json,662.0,282.0,1059.0,825.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00173.jpeg.json,668.5379943847656,268.4225769042969,1044.2133483886719,818.1376037597656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00174.jpeg.json,682.5054168701172,255.99832153320312,1046.9282989501953,814.0854187011719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00175.jpeg.json,693.1123809814453,244.25637817382812,1047.6984100341797,817.4522399902344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__22-toalha-na-cabeca-no-escuro/ann/00176.jpeg.json,705.0,211.0,1066.0,818.0
