ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00128.jpeg.json,1121.0,253.0,1373.0,754.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00129.jpeg.json,1108.397720336914,262.9927215576172,1384.6109466552734,736.5628204345703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00130.jpeg.json,1102.5267639160156,263.06756591796875,1385.3614196777344,734.2247924804688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00131.jpeg.json,1097.4828186035156,260.59226989746094,1381.6684265136719,738.7367095947266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00132.jpeg.json,1103.0,269.0,1367.0,915.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00133.jpeg.json,1088.196273803711,278.1089782714844,1376.457046508789,887.0160217285156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00134.jpeg.json,1078.380599975586,278.60028076171875,1376.352310180664,893.1913452148438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00135.jpeg.json,1065.6605682373047,278.5614929199219,1376.8089141845703,902.9272766113281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00136.jpeg.json,1047.0,280.0,1396.0,917.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00137.jpeg.json,1045.1604461669922,287.6374816894531,1382.2290802001953,909.2453308105469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00138.jpeg.json,1028.8077392578125,299.616455078125,1376.8143310546875,914.1168212890625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00139.jpeg.json,1010.7662200927734,305.5885009765625,1369.291030883789,916.460693359375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00140.jpeg.json,987.0,326.0,1388.0,942.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00141.jpeg.json,979.2425842285156,334.7352600097656,1379.5097351074219,933.0142517089844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00142.jpeg.json,951.4996490478516,347.72210693359375,1370.1478118896484,929.6389770507812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00143.jpeg.json,922.1800842285156,363.1280212402344,1369.6587829589844,921.6968078613281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00144.jpeg.json,878.0,364.0,1288.0,925.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00145.jpeg.json,868.4903564453125,363.2353210449219,1265.8082275390625,919.8757629394531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00146.jpeg.json,850.5189208984375,364.3708190917969,1231.227294921875,919.8053283691406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00147.jpeg.json,831.0962219238281,349.94415283203125,1248.7240905761719,919.9723510742188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00148.jpeg.json,825.0,351.0,1194.0,933.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00149.jpeg.json,824.2566070556641,336.360595703125,1170.6104583740234,925.9085693359375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00150.jpeg.json,816.4375,324.9205627441406,1167.618896484375,921.9695739746094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00151.jpeg.json,814.2265777587891,309.4894104003906,1158.2122650146484,923.2919616699219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00152.jpeg.json,799.0,302.0,1161.0,932.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00153.jpeg.json,787.6911163330078,294.1280212402344,1128.3455047607422,914.3677062988281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00154.jpeg.json,786.7596435546875,287.380615234375,1102.30126953125,913.5048828125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00155.jpeg.json,782.1202697753906,285.3379211425781,1090.1142272949219,902.2619323730469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__16-abdominal-no-escuro/ann/00156.jpeg.json,760.0,286.0,1068.0,900.0
