ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00141.jpeg.json,751.0,58.0,1084.0,496.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00142.jpeg.json,751.9740447998047,64.64082336425781,1081.3521270751953,497.8685760498047
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00143.jpeg.json,752.0047760009766,70.78422546386719,1089.026596069336,504.8958282470703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00144.jpeg.json,754.4172058105469,67.0723876953125,1098.1485900878906,512.5006103515625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00145.jpeg.json,744.0,74.0,1141.0,522.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00146.jpeg.json,761.1076049804688,59.63250732421875,1116.6187133789062,535.9690551757812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00147.jpeg.json,761.0161590576172,64.26719665527344,1120.9630889892578,538.7600250244141
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00148.jpeg.json,764.3805541992188,67.19361877441406,1118.6875610351562,546.9428558349609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00149.jpeg.json,745.0,88.0,1116.0,521.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00150.jpeg.json,765.3580780029297,71.48020935058594,1092.9173126220703,542.3131256103516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00151.jpeg.json,751.2208862304688,78.42955017089844,1090.5317993164062,541.3753814697266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00152.jpeg.json,759.457763671875,81.80354309082031,1091.189697265625,550.5813446044922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00153.jpeg.json,745.0,103.0,1106.0,608.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00154.jpeg.json,750.68505859375,97.53225708007812,1089.71435546875,624.4418640136719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00155.jpeg.json,754.5992584228516,98.40249633789062,1090.065414428711,631.1053161621094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00156.jpeg.json,758.2268524169922,111.3685302734375,1090.5230255126953,645.162109375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00157.jpeg.json,742.0,152.0,1092.0,664.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00158.jpeg.json,739.1556091308594,160.83441162109375,1098.8060607910156,661.3832397460938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00159.jpeg.json,745.0498046875,170.73048400878906,1119.205810546875,662.4924163818359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00160.jpeg.json,751.5153198242188,157.553466796875,1147.3980102539062,667.58837890625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00161.jpeg.json,754.0,178.0,1147.0,666.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00162.jpeg.json,716.3453979492188,213.35948181152344,1182.6672973632812,634.2215728759766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00163.jpeg.json,715.1377563476562,218.4681854248047,1181.2609252929688,639.3856964111328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00164.jpeg.json,713.2027282714844,223.61843872070312,1182.5578918457031,642.8320007324219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00165.jpeg.json,757.0,196.0,1163.0,721.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00166.jpeg.json,721.5899810791016,234.43551635742188,1193.626937866211,687.7276916503906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00167.jpeg.json,724.6925048828125,233.56292724609375,1185.281494140625,695.5242309570312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00168.jpeg.json,739.1911773681641,228.44915771484375,1174.316146850586,707.6746215820312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00169.jpeg.json,753.0,236.0,1159.0,742.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00170.jpeg.json,762.0946655273438,222.08993530273438,1147.0587768554688,750.9853820800781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00171.jpeg.json,768.4412536621094,221.1796875,1146.7671203613281,756.5699462890625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00172.jpeg.json,770.8060913085938,226.03884887695312,1147.2905883789062,758.9030456542969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00173.jpeg.json,757.0,256.0,1164.0,753.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00174.jpeg.json,779.1533660888672,235.68621826171875,1142.3563995361328,781.6366577148438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00175.jpeg.json,777.0690155029297,240.33053588867188,1148.4569854736328,800.8347473144531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00176.jpeg.json,775.7660675048828,248.42147827148438,1156.6522674560547,818.8467102050781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00177.jpeg.json,754.0,294.0,1167.0,862.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00178.jpeg.json,761.0001678466797,296.24298095703125,1167.0171661376953,865.8899536132812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00179.jpeg.json,763.0625457763672,301.0674743652344,1181.8084259033203,866.9122619628906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00180.jpeg.json,764.5894775390625,308.1630554199219,1204.3074951171875,871.0180969238281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00181.jpeg.json,757.0,343.0,1206.0,867.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00182.jpeg.json,765.9225463867188,327.5761413574219,1201.2637329101562,874.0785217285156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00183.jpeg.json,763.3351898193359,332.302734375,1216.524917602539,872.2626953125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00184.jpeg.json,765.2169952392578,332.8729248046875,1222.6022186279297,872.2867431640625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00185.jpeg.json,754.0,378.0,1231.0,859.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00186.jpeg.json,775.6009216308594,352.29833984375,1204.1742248535156,874.944580078125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00187.jpeg.json,772.8621673583984,355.68963623046875,1212.792251586914,869.1074829101562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00188.jpeg.json,768.1534271240234,359.53179931640625,1214.1319732666016,869.7073364257812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00189.jpeg.json,783.0,396.0,1235.0,864.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00190.jpeg.json,783.2645263671875,394.1843719482422,1234.1610107421875,860.0688018798828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00191.jpeg.json,782.1387023925781,392.9898986816406,1240.1673278808594,854.6989440917969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00192.jpeg.json,774.6047058105469,391.3654479980469,1243.2434387207031,864.3782043457031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00193.jpeg.json,723.0,416.0,1216.0,930.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00194.jpeg.json,732.9819641113281,400.5356140136719,1199.3477478027344,936.1086730957031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00195.jpeg.json,731.5036926269531,398.2519226074219,1196.4190368652344,940.8766174316406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00196.jpeg.json,724.3507690429688,398.436279296875,1196.8995971679688,939.968505859375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00197.jpeg.json,720.0,436.0,1191.0,930.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00198.jpeg.json,726.7396087646484,429.7787322998047,1179.5670318603516,933.0973663330078
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00199.jpeg.json,728.3125610351562,430.97589111328125,1180.6134643554688,933.0814819335938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00200.jpeg.json,729.4675598144531,434.29437255859375,1193.9143981933594,949.2329711914062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00201.jpeg.json,719.0,489.0,1212.0,1017.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00202.jpeg.json,753.8667602539062,456.08123779296875,1193.5490112304688,1053.9719848632812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00203.jpeg.json,757.1141510009766,467.52642822265625,1204.3240814208984,1057.6659545898438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00204.jpeg.json,763.3717193603516,480.8399963378906,1223.4222259521484,1063.2583923339844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__22-toalha-na-cabeca-no-escuro/ann/00205.jpeg.json,716.0,562.0,1225.0,1077.0
