ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00001.jpeg.json,573.6955490112305,706.1997985839844,798.7025833129883,884.4111633300781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00002.jpeg.json,586.9165802001953,704.7765579223633,797.4873504638672,909.6913375854492
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00003.jpeg.json,570.4534301757812,706.9642028808594,799.0036010742188,902.7748107910156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00004.jpeg.json,579.8814697265625,706.7721099853516,796.7755126953125,875.7287445068359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00005.jpeg.json,562.2570495605469,706.3016815185547,799.4876403808594,902.7311553955078
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00006.jpeg.json,591.2716598510742,706.4241943359375,798.270393371582,884.7548828125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00007.jpeg.json,583.6142044067383,707.3316802978516,798.1484909057617,883.8712615966797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00008.jpeg.json,585.8697967529297,706.9754638671875,797.7803497314453,882.5211791992188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00009.jpeg.json,574.9782638549805,706.8418731689453,798.1623611450195,886.6906585693359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00010.jpeg.json,587.1586685180664,705.3617553710938,794.8526229858398,883.0570678710938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00011.jpeg.json,585.5722579956055,705.4897003173828,797.569221496582,886.8877410888672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00012.jpeg.json,583.0453414916992,707.1460189819336,800.1293411254883,890.1968765258789
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00013.jpeg.json,588.2921447753906,707.2979888916016,798.5985412597656,887.2147064208984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00014.jpeg.json,586.8438415527344,705.70068359375,799.1799011230469,890.8567504882812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00015.jpeg.json,551.0207214355469,706.8100433349609,800.9930725097656,886.5590362548828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00016.jpeg.json,589.3342208862305,706.4440689086914,798.1048049926758,894.7683334350586
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00017.jpeg.json,548.918701171875,705.0919647216797,797.17529296875,883.3534088134766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00018.jpeg.json,529.9407348632812,704.0378341674805,803.0665893554688,893.577522277832
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__29-abdominal/ann/00019.jpeg.json,533.5780029296875,705.48291015625,800.3916625976562,886.2449340820312
