ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__27-polichinelo/ann/00355.jpeg.json,970.0,424.0,1412.0,774.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__27-polichinelo/ann/00356.jpeg.json,972.3499755859375,417.6304168701172,1404.873291015625,778.0628204345703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__27-polichinelo/ann/00357.jpeg.json,973.306884765625,412.1556396484375,1403.007568359375,786.324951171875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__27-polichinelo/ann/00358.jpeg.json,972.64501953125,408.54502868652344,1399.8619384765625,790.4871978759766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__27-polichinelo/ann/00359.jpeg.json,970.0,414.0,1397.0,781.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__27-polichinelo/ann/00360.jpeg.json,963.6578826904297,416.521484375,1392.8405303955078,780.1553955078125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__27-polichinelo/ann/00361.jpeg.json,930.2303466796875,417.17738342285156,1392.848876953125,775.9061126708984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__27-polichinelo/ann/00362.jpeg.json,897.4132385253906,418.7576141357422,1393.5655212402344,770.2824249267578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__27-polichinelo/ann/00363.jpeg.json,849.0,419.0,1387.0,755.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__27-polichinelo/ann/00364.jpeg.json,851.8667907714844,411.7758026123047,1382.6324768066406,749.6320343017578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__27-polichinelo/ann/00365.jpeg.json,847.470458984375,413.7669982910156,1377.928955078125,746.5218200683594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__27-polichinelo/ann/00366.jpeg.json,855.5470886230469,410.88209533691406,1371.1853332519531,748.7471771240234
