ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00001.jpeg.json,988.0100860595703,375.6744689941406,1286.6400604248047,845.9838562011719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00002.jpeg.json,977.1668548583984,385.4137878417969,1336.4310455322266,668.5545959472656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00003.jpeg.json,979.1703491210938,378.3626251220703,1303.3009643554688,723.5654754638672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00004.jpeg.json,972.0570373535156,381.6597137451172,1328.5572204589844,672.2212677001953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00005.jpeg.json,986.6687164306641,376.65325927734375,1281.1407318115234,844.2848510742188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00006.jpeg.json,975.6616516113281,376.9507751464844,1334.0226745605469,662.4806213378906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00007.jpeg.json,984.5893707275391,372.6653594970703,1278.136947631836,848.4626922607422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00008.jpeg.json,974.1607208251953,374.98081970214844,1334.8171844482422,673.4112701416016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00009.jpeg.json,975.0756072998047,379.9407501220703,1339.6173858642578,649.0102996826172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00010.jpeg.json,982.1903991699219,379.9610900878906,1324.7934875488281,651.6835632324219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00011.jpeg.json,983.3955841064453,376.4950256347656,1285.0874481201172,716.2653503417969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00012.jpeg.json,977.1340942382812,377.1377410888672,1323.8265991210938,687.2091827392578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00013.jpeg.json,974.3077087402344,384.16517639160156,1333.8592834472656,649.7139739990234
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00014.jpeg.json,978.5959167480469,380.2463836669922,1294.9610900878906,641.9373321533203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00015.jpeg.json,978.8157653808594,385.07594299316406,1317.3131408691406,651.2287445068359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00016.jpeg.json,979.7605438232422,375.04278564453125,1300.3997344970703,706.4216918945312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00017.jpeg.json,975.5308532714844,376.5834503173828,1306.1222229003906,663.1998748779297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00018.jpeg.json,977.968505859375,379.68504333496094,1304.3948974609375,673.0754547119141
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00019.jpeg.json,972.9168090820312,377.9424285888672,1326.2800903320312,674.3830108642578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00020.jpeg.json,985.6932830810547,374.62652587890625,1284.4037628173828,842.8472290039062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00021.jpeg.json,975.7236633300781,383.7725830078125,1321.8078308105469,657.2713623046875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00022.jpeg.json,990.5868682861328,380.1559143066406,1281.3821258544922,844.7724304199219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00023.jpeg.json,982.9320983886719,381.1620330810547,1336.6210021972656,664.1474151611328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00024.jpeg.json,973.2557373046875,369.37464904785156,1438.9188232421875,655.8698577880859
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00025.jpeg.json,984.5227203369141,374.1790313720703,1292.8658294677734,803.4163055419922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00026.jpeg.json,975.1426086425781,380.59812927246094,1337.9401550292969,658.1557769775391
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00027.jpeg.json,979.7613830566406,376.7239685058594,1284.1546325683594,718.9923400878906
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00028.jpeg.json,981.8353576660156,375.7992858886719,1290.7524108886719,658.0642395019531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00029.jpeg.json,979.58984375,378.15057373046875,1284.6153564453125,706.3381958007812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00030.jpeg.json,976.7405242919922,375.8522644042969,1299.7163848876953,656.3520812988281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00031.jpeg.json,970.3883819580078,374.6520080566406,1335.4453582763672,699.4921569824219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00032.jpeg.json,977.0998077392578,380.59478759765625,1293.2599334716797,645.0387573242188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00033.jpeg.json,974.0969848632812,380.7588195800781,1300.9677124023438,648.5286560058594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__15-apoio-de-frente-escuro/ann/00034.jpeg.json,977.1442413330078,377.11985778808594,1297.3193817138672,642.8941802978516
