ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__11-sentando-com-casaco-na-cadeira/ann/00092.jpeg.json,941.0,334.0,1348.0,692.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__11-sentando-com-casaco-na-cadeira/ann/00093.jpeg.json,943.2339477539062,328.0348663330078,1332.2183227539062,700.6637420654297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__11-sentando-com-casaco-na-cadeira/ann/00094.jpeg.json,941.3029022216797,333.8614959716797,1330.3921661376953,701.1145782470703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__11-sentando-com-casaco-na-cadeira/ann/00095.jpeg.json,937.2878265380859,337.83509826660156,1327.0499420166016,703.1248626708984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__11-sentando-com-casaco-na-cadeira/ann/00096.jpeg.json,934.0,344.0,1342.0,692.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__11-sentando-com-casaco-na-cadeira/ann/00097.jpeg.json,944.4039001464844,335.67845153808594,1321.2623596191406,694.8180084228516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__11-sentando-com-casaco-na-cadeira/ann/00098.jpeg.json,907.466064453125,337.8224792480469,1316.567138671875,691.8434143066406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__11-sentando-com-casaco-na-cadeira/ann/00099.jpeg.json,889.6903991699219,327.2044982910156,1306.4750061035156,683.8117370605469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__11-sentando-com-casaco-na-cadeira/ann/00100.jpeg.json,864.0,315.0,1316.0,687.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__11-sentando-com-casaco-na-cadeira/ann/00101.jpeg.json,874.986328125,295.2941436767578,1290.2073974609375,689.5868377685547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__11-sentando-com-casaco-na-cadeira/ann/00102.jpeg.json,870.5983734130859,287.2032928466797,1283.2091217041016,683.8460235595703
