ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__16-abdominal-no-escuro/ann/00001.jpeg.json,756.1441879272461,410.043888092041,950.5588760375977,489.80944442749023
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__16-abdominal-no-escuro/ann/00002.jpeg.json,764.3452072143555,413.8216743469238,951.432502746582,492.7585868835449
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__16-abdominal-no-escuro/ann/00003.jpeg.json,762.2945556640625,407.5032653808594,950.8834838867188,492.6064147949219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__16-abdominal-no-escuro/ann/00004.jpeg.json,764.1177520751953,375.5114097595215,952.5866546630859,495.21130752563477
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__16-abdominal-no-escuro/ann/00005.jpeg.json,753.4659805297852,408.22833251953125,949.8999252319336,492.79302978515625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__16-abdominal-no-escuro/ann/00006.jpeg.json,757.358268737793,413.1834831237793,950.8945999145508,491.14238357543945
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__16-abdominal-no-escuro/ann/00007.jpeg.json,759.1442794799805,415.7414436340332,950.8405227661133,492.9054069519043
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__16-abdominal-no-escuro/ann/00008.jpeg.json,759.1779479980469,408.30484771728516,949.8068542480469,491.96724700927734
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__16-abdominal-no-escuro/ann/00009.jpeg.json,758.4681854248047,410.5566864013672,948.3555450439453,491.60877990722656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__16-abdominal-no-escuro/ann/00010.jpeg.json,758.099494934082,418.7866439819336,951.6423873901367,492.91324615478516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__16-abdominal-no-escuro/ann/00011.jpeg.json,761.5772094726562,412.3968391418457,951.7305297851562,493.1593132019043
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__16-abdominal-no-escuro/ann/00012.jpeg.json,762.4866333007812,409.29173278808594,951.0411987304688,493.6723175048828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__16-abdominal-no-escuro/ann/00013.jpeg.json,754.3548049926758,412.4034118652344,949.4489059448242,492.7879333496094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__16-abdominal-no-escuro/ann/00014.jpeg.json,756.3117065429688,413.8557434082031,950.9419555664062,491.9648132324219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__16-abdominal-no-escuro/ann/00015.jpeg.json,759.3677749633789,402.3724670410156,951.2818222045898,494.5094299316406
