ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__3-deitando-nas-cadeiras/ann/00001.jpeg.json,830.0564422607422,384.95872497558594,1132.9567413330078,682.8949127197266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__3-deitando-nas-cadeiras/ann/00002.jpeg.json,760.63134765625,347.3021926879883,1074.595703125,591.0404586791992
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__3-deitando-nas-cadeiras/ann/00003.jpeg.json,939.3522872924805,549.2076797485352,1174.7454299926758,790.2185287475586
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__3-deitando-nas-cadeiras/ann/00004.jpeg.json,942.8726043701172,499.3745574951172,1172.8736724853516,786.4344635009766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__3-deitando-nas-cadeiras/ann/00005.jpeg.json,929.8830337524414,524.4405212402344,1172.8125839233398,804.7937316894531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__3-deitando-nas-cadeiras/ann/00006.jpeg.json,935.8034820556641,501.45408630371094,1177.5778045654297,796.7979888916016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__3-deitando-nas-cadeiras/ann/00007.jpeg.json,927.3955001831055,517.6343688964844,1172.7854690551758,794.1676330566406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__3-deitando-nas-cadeiras/ann/00008.jpeg.json,934.220573425293,532.6035461425781,1189.6068801879883,822.8623962402344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__3-deitando-nas-cadeiras/ann/00009.jpeg.json,924.3311614990234,529.8240814208984,1169.6397247314453,793.7384185791016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__3-deitando-nas-cadeiras/ann/00010.jpeg.json,939.9048156738281,513.4511871337891,1171.3247375488281,780.5613861083984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__3-deitando-nas-cadeiras/ann/00011.jpeg.json,929.8189010620117,510.24610900878906,1169.7854080200195,778.8053436279297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__3-deitando-nas-cadeiras/ann/00012.jpeg.json,932.2309417724609,512.4790649414062,1170.5997467041016,778.0889892578125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__3-deitando-nas-cadeiras/ann/00013.jpeg.json,929.9444351196289,514.3196258544922,1167.6885604858398,775.6529693603516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__3-deitando-nas-cadeiras/ann/00014.jpeg.json,942.0158157348633,510.85333251953125,1174.4675216674805,804.431396484375
