ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__32-entrar-e-agachar/ann/00001.jpeg.json,988.6614379882812,412.98121643066406,1227.4093627929688,797.6758880615234
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__32-entrar-e-agachar/ann/00002.jpeg.json,986.7028961181641,411.2081604003906,1252.9073333740234,778.2012634277344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__32-entrar-e-agachar/ann/00003.jpeg.json,986.6955947875977,433.31317138671875,1235.6712265014648,870.4216918945312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__32-entrar-e-agachar/ann/00004.jpeg.json,989.2243194580078,425.49664306640625,1238.2278289794922,846.4959106445312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__32-entrar-e-agachar/ann/00005.jpeg.json,983.0798034667969,429.1425018310547,1250.9538879394531,835.6605987548828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__32-entrar-e-agachar/ann/00006.jpeg.json,987.3772125244141,422.55516052246094,1254.275375366211,831.8248443603516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__32-entrar-e-agachar/ann/00007.jpeg.json,993.9650497436523,417.49021911621094,1240.5192031860352,842.0788726806641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__32-entrar-e-agachar/ann/00008.jpeg.json,991.0663833618164,430.6750183105469,1246.1277084350586,850.1120910644531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__32-entrar-e-agachar/ann/00009.jpeg.json,990.5303802490234,419.3985900878906,1237.8780670166016,849.0354919433594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__32-entrar-e-agachar/ann/00010.jpeg.json,992.2083129882812,436.0310516357422,1233.4849243164062,842.0147247314453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__32-entrar-e-agachar/ann/00011.jpeg.json,993.6300048828125,449.627197265625,1229.90478515625,852.3978271484375
