ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00001.jpeg.json,980.7641754150391,421.470703125,1236.1805267333984,695.4058837890625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00002.jpeg.json,1012.8040313720703,439.1826171875,1225.5441131591797,857.8353271484375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00003.jpeg.json,983.2768630981445,409.7943801879883,1224.1951217651367,649.6810836791992
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00004.jpeg.json,994.508903503418,396.4992218017578,1227.388557434082,663.0969696044922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00005.jpeg.json,989.0951843261719,407.75975036621094,1259.5644836425781,712.4725494384766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00006.jpeg.json,990.8455429077148,421.0215301513672,1226.9025039672852,851.9477081298828
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00007.jpeg.json,985.4997863769531,408.7906036376953,1299.6986999511719,722.2256317138672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00008.jpeg.json,995.6743774414062,401.6679382324219,1283.9695434570312,858.8480529785156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00009.jpeg.json,999.644660949707,424.07720947265625,1229.062370300293,866.3264770507812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00010.jpeg.json,986.7138519287109,392.28485107421875,1309.5484771728516,687.6475219726562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00011.jpeg.json,1001.0505523681641,427.91253662109375,1242.411849975586,863.0457153320312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00012.jpeg.json,989.1800079345703,421.6591491699219,1284.4659881591797,723.1809387207031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00013.jpeg.json,992.7074432373047,411.03135681152344,1285.8094024658203,782.0658111572266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00014.jpeg.json,989.7708740234375,397.39215087890625,1336.4549560546875,744.7482299804688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00015.jpeg.json,995.8579025268555,418.5913848876953,1226.6716384887695,880.3408660888672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00016.jpeg.json,1013.931396484375,430.6083984375,1223.8294677734375,859.5250244140625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00017.jpeg.json,989.0280685424805,418.9385528564453,1221.0571365356445,668.2767791748047
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00018.jpeg.json,990.6137466430664,388.6650085449219,1219.710350036621,679.6605529785156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00019.jpeg.json,1006.3353881835938,438.18284606933594,1224.3351440429688,819.3575592041016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00020.jpeg.json,989.4661331176758,418.62916564941406,1228.064811706543,635.5416107177734
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00021.jpeg.json,985.0555725097656,395.94439697265625,1240.0831604003906,657.1333618164062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00022.jpeg.json,1003.8420486450195,435.1655578613281,1223.0175094604492,836.4079284667969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00023.jpeg.json,980.9745407104492,391.0319061279297,1227.1054763793945,649.3343048095703
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00024.jpeg.json,987.8011474609375,396.69532775878906,1239.1996459960938,717.8587493896484
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__31-agachamento/ann/00025.jpeg.json,983.9838256835938,414.69935607910156,1325.6708984375,706.2678070068359
