ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00088.jpeg.json,326.0,610.0,676.0,954.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00089.jpeg.json,319.7076110839844,611.8259582519531,683.9314270019531,947.2268981933594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00090.jpeg.json,318.93040466308594,604.9543609619141,692.8077545166016,942.2032318115234
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00091.jpeg.json,324.16558837890625,590.2216491699219,699.1138305664062,937.6875305175781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00092.jpeg.json,353.0,563.0,812.0,1008.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00093.jpeg.json,351.9519348144531,562.4370574951172,817.7817077636719,989.2619171142578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00094.jpeg.json,360.1937713623047,552.8268280029297,833.0553741455078,986.3462677001953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00095.jpeg.json,365.75042724609375,539.7224731445312,828.9646606445312,975.2500610351562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00096.jpeg.json,356.0,512.0,853.0,1046.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00097.jpeg.json,356.0702819824219,516.6272735595703,858.5837707519531,1017.7754364013672
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00098.jpeg.json,372.0667724609375,508.4175109863281,875.181640625,1013.0954284667969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00099.jpeg.json,401.73573303222656,498.65550231933594,898.1220550537109,1004.7755279541016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00100.jpeg.json,412.0,484.0,923.0,1011.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00101.jpeg.json,441.41102600097656,478.8900451660156,909.8133392333984,1000.1558532714844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00102.jpeg.json,464.5292205810547,468.9269714355469,917.1227569580078,990.7705383300781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00103.jpeg.json,485.24586486816406,458.4855041503906,921.4283294677734,986.2045593261719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00104.jpeg.json,481.0,408.0,942.0,1008.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00105.jpeg.json,485.5010223388672,410.820068359375,941.0690460205078,989.36279296875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00106.jpeg.json,493.73597717285156,413.4179382324219,946.2166595458984,981.0574035644531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00107.jpeg.json,510.831787109375,410.213134765625,969.76513671875,979.7711181640625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00108.jpeg.json,523.0,391.0,962.0,943.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00109.jpeg.json,558.4773254394531,373.5956115722656,942.6957702636719,955.0601501464844
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00110.jpeg.json,572.3285980224609,375.41937255859375,955.7962799072266,945.9724731445312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00111.jpeg.json,599.1009979248047,364.2906799316406,988.4903106689453,953.4980163574219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00112.jpeg.json,606.0,344.0,1023.0,939.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00113.jpeg.json,632.955810546875,332.2090148925781,1019.2244873046875,938.1863708496094
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00114.jpeg.json,650.6595916748047,317.12945556640625,1024.5788116455078,925.8071899414062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00115.jpeg.json,673.3417663574219,296.5835876464844,1012.6129455566406,922.1252746582031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00116.jpeg.json,652.0,265.0,1048.0,887.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00117.jpeg.json,666.5358276367188,262.77899169921875,1032.4081420898438,877.1080932617188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00118.jpeg.json,667.5143585205078,263.59722900390625,1029.7970428466797,833.9771118164062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00119.jpeg.json,660.7928009033203,259.01544189453125,1027.1899871826172,808.8811645507812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00120.jpeg.json,640.0,263.0,1073.0,797.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__5-sentando-no-chao/ann/00121.jpeg.json,658.0224609375,251.01669311523438,1052.44921875,791.8977355957031
