ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00001.jpeg.json,744.6764602661133,271.584228515625,973.1952438354492,563.666259765625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00002.jpeg.json,717.5659790039062,280.63340759277344,979.7424926757812,565.0630035400391
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00003.jpeg.json,717.3076629638672,286.605712890625,982.2790069580078,558.2442626953125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00004.jpeg.json,740.6344680786133,289.74017333984375,991.0989303588867,569.6747436523438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00005.jpeg.json,726.3546752929688,271.11927795410156,993.8655395507812,559.5291595458984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00006.jpeg.json,745.5732421875,277.38453674316406,979.5682373046875,562.9072113037109
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00007.jpeg.json,732.4391403198242,278.949462890625,981.7171096801758,569.4818115234375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00008.jpeg.json,715.7586517333984,277.48175048828125,979.7706451416016,557.3080444335938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00009.jpeg.json,734.4493865966797,280.5790710449219,985.8317413330078,574.2264709472656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00010.jpeg.json,721.0130157470703,282.7664031982422,985.4227752685547,560.1366729736328
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00011.jpeg.json,744.030143737793,285.55296325683594,981.539680480957,563.8474273681641
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00012.jpeg.json,723.2952270507812,286.2742462158203,979.2988891601562,569.4352264404297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00013.jpeg.json,727.6317901611328,288.61053466796875,985.6948699951172,560.4059448242188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00014.jpeg.json,713.9816589355469,284.5361022949219,995.0340881347656,572.1473693847656
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00015.jpeg.json,723.2087249755859,275.9140625,984.0103912353516,565.637451171875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00016.jpeg.json,714.0148162841797,272.80198669433594,985.7777862548828,562.3380279541016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00017.jpeg.json,719.2276153564453,279.00636291503906,983.2921600341797,559.2967376708984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00018.jpeg.json,753.9936752319336,280.4158630371094,987.1500015258789,562.9420471191406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__18-agachamento-no-escuro/ann/00019.jpeg.json,738.10546875,281.7876434326172,992.1490478515625,572.9927520751953
