ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00001.jpeg.json,398.5264434814453,631.7314147949219,869.9950408935547,1035.6869201660156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00002.jpeg.json,397.8566131591797,626.9109954833984,869.0987091064453,1032.8822174072266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00003.jpeg.json,384.9976806640625,629.8708190917969,870.2025146484375,1032.4310607910156
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00004.jpeg.json,395.37461853027344,631.5997924804688,859.2641754150391,1030.8934936523438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00005.jpeg.json,448.91062927246094,630.4545288085938,867.8664703369141,1043.5508422851562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00006.jpeg.json,416.9088439941406,629.5393218994141,866.5810241699219,1038.802474975586
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00007.jpeg.json,413.43043518066406,627.5743255615234,867.8421478271484,1036.9061431884766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00008.jpeg.json,421.67198181152344,628.0831298828125,866.5230865478516,1042.3333740234375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00009.jpeg.json,420.770263671875,634.8326416015625,873.9295654296875,1040.5848388671875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00010.jpeg.json,409.2778015136719,632.3740539550781,876.0288391113281,1034.7327575683594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00011.jpeg.json,399.58140563964844,628.8171844482422,871.8069000244141,1033.6763458251953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00012.jpeg.json,403.4775390625,625.6883087158203,866.4227294921875,1038.0587615966797
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00013.jpeg.json,425.34019470214844,634.5993347167969,876.8111724853516,1040.4516906738281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00014.jpeg.json,412.338623046875,629.4200897216797,869.9483642578125,1042.3152618408203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00015.jpeg.json,418.65394592285156,628.6808929443359,866.6110687255859,1047.2635650634766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00016.jpeg.json,420.1976013183594,629.4315795898438,871.3960266113281,1037.3182983398438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00017.jpeg.json,420.5643615722656,630.7379608154297,869.1650085449219,1036.1447296142578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00018.jpeg.json,423.78074645996094,625.1999969482422,863.8518218994141,1040.5553741455078
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00019.jpeg.json,396.4350280761719,631.0657806396484,864.2800598144531,1038.674819946289
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_4__3-deitando-nas-cadeiras/ann/00020.jpeg.json,430.949951171875,631.2044067382812,875.5086669921875,1035.8280639648438
