ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__1-andando-normalmente/ann/00001.jpeg.json,488.2078170776367,613.0201263427734,646.1824417114258,893.5074005126953
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__1-andando-normalmente/ann/00002.jpeg.json,486.967529296875,640.6103134155273,673.8663330078125,893.2930679321289
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__1-andando-normalmente/ann/00003.jpeg.json,486.51663970947266,631.8109893798828,660.2232284545898,900.3605804443359
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__1-andando-normalmente/ann/00004.jpeg.json,488.6753463745117,645.518798828125,679.9821243286133,902.7117919921875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__1-andando-normalmente/ann/00005.jpeg.json,493.47772216796875,646.4411087036133,709.0467529296875,897.6251754760742
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__1-andando-normalmente/ann/00006.jpeg.json,488.30389404296875,645.4431076049805,704.9588623046875,900.5785598754883
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__1-andando-normalmente/ann/00007.jpeg.json,491.1822814941406,643.949577331543,709.3622741699219,899.6667556762695
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__1-andando-normalmente/ann/00008.jpeg.json,490.44769287109375,639.8043823242188,704.6927490234375,902.9791870117188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__1-andando-normalmente/ann/00009.jpeg.json,484.18113708496094,647.0572509765625,708.0608673095703,899.0154418945312
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__1-andando-normalmente/ann/00010.jpeg.json,494.9164047241211,647.8086700439453,712.0431900024414,903.6948089599609
