ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__24-sentar-levantar-com-dificuldade-no-escuro/ann/00127.jpeg.json,1152.0,312.0,1445.0,936.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__24-sentar-levantar-com-dificuldade-no-escuro/ann/00128.jpeg.json,1150.491714477539,307.74835205078125,1437.350814819336,929.5675659179688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__24-sentar-levantar-com-dificuldade-no-escuro/ann/00129.jpeg.json,1146.762451171875,319.53125,1434.5169677734375,927.0579833984375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__24-sentar-levantar-com-dificuldade-no-escuro/ann/00130.jpeg.json,1145.4366912841797,329.14874267578125,1433.5243682861328,930.5776977539062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__24-sentar-levantar-com-dificuldade-no-escuro/ann/00131.jpeg.json,1135.184310913086,340.1923522949219,1436.471206665039,929.9973449707031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__24-sentar-levantar-com-dificuldade-no-escuro/ann/00132.jpeg.json,1122.0,371.0,1430.0,949.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__24-sentar-levantar-com-dificuldade-no-escuro/ann/00133.jpeg.json,1139.9581756591797,356.40753173828125,1410.9353790283203,957.0608520507812
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__24-sentar-levantar-com-dificuldade-no-escuro/ann/00134.jpeg.json,1143.8159942626953,352.9990234375,1405.1439666748047,962.2861328125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__24-sentar-levantar-com-dificuldade-no-escuro/ann/00135.jpeg.json,1139.6204071044922,359.85931396484375,1408.7377471923828,957.1942749023438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__24-sentar-levantar-com-dificuldade-no-escuro/ann/00136.jpeg.json,1143.267822265625,359.3637390136719,1403.03857421875,961.4708557128906
