ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00001.jpeg.json,595.0435180664062,638.2763214111328,880.7723388671875,892.3943939208984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00002.jpeg.json,586.1265487670898,666.4621429443359,838.1877212524414,916.5006256103516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00003.jpeg.json,602.7099227905273,643.2784423828125,828.9761123657227,897.8961791992188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00004.jpeg.json,591.4424743652344,664.1572418212891,853.7846984863281,949.3473358154297
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00005.jpeg.json,590.4425048828125,675.2391586303711,815.2193603515625,896.2050552368164
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00006.jpeg.json,594.2819595336914,648.2625427246094,843.4181747436523,909.5826721191406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00007.jpeg.json,591.5132064819336,663.5436401367188,839.2711563110352,925.6583862304688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00008.jpeg.json,565.1971206665039,642.8944702148438,809.2769393920898,904.7680053710938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00009.jpeg.json,580.7863082885742,649.1170654296875,810.8513259887695,990.5791015625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00010.jpeg.json,579.5632171630859,653.2926940917969,896.1670684814453,902.6443176269531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00011.jpeg.json,594.2306518554688,661.1738128662109,843.714111328125,965.6703033447266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00012.jpeg.json,596.3275833129883,647.0272064208984,804.7499313354492,925.3460845947266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00013.jpeg.json,594.8484268188477,679.9484252929688,828.0768051147461,968.5651245117188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00014.jpeg.json,595.3498306274414,641.0609283447266,832.3433456420898,950.4139251708984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00015.jpeg.json,580.76025390625,701.705696105957,831.37548828125,920.2393112182617
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00016.jpeg.json,590.961311340332,647.5852355957031,812.0156784057617,901.1113586425781
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00017.jpeg.json,595.2570495605469,644.7985992431641,818.4786071777344,923.2827606201172
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00018.jpeg.json,603.7985305786133,644.3335418701172,811.470085144043,925.6808013916016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00019.jpeg.json,595.555419921875,671.9213562011719,834.3585815429688,933.4944152832031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00020.jpeg.json,591.7287750244141,668.2223358154297,814.9284515380859,897.3115997314453
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00021.jpeg.json,599.1632461547852,641.4051666259766,823.1552963256836,926.4140472412109
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00022.jpeg.json,593.6388778686523,656.5324249267578,819.0575942993164,912.9421844482422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00023.jpeg.json,589.5526580810547,675.2986145019531,847.9862213134766,956.5598449707031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00024.jpeg.json,600.8923492431641,641.2755432128906,818.2371673583984,889.3462219238281
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00025.jpeg.json,592.6964874267578,661.9634552001953,877.3572235107422,942.1363372802734
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00026.jpeg.json,593.5836868286133,644.9317169189453,812.7336959838867,897.6365203857422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00027.jpeg.json,596.8780364990234,642.1301727294922,876.2274322509766,903.1105499267578
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00028.jpeg.json,595.6131134033203,648.3036270141602,890.7157440185547,887.4986190795898
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00029.jpeg.json,507.97206115722656,652.117919921875,816.6871185302734,892.208984375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00030.jpeg.json,597.2131805419922,676.83544921875,864.4807281494141,948.0030517578125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00031.jpeg.json,591.3351669311523,638.8361663818359,815.9731216430664,900.1728668212891
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00032.jpeg.json,592.0731811523438,697.7977142333984,847.8482055664062,937.1200103759766
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00033.jpeg.json,593.6452789306641,654.9726409912109,811.5347747802734,921.2501373291016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00034.jpeg.json,593.870246887207,667.9031372070312,822.6374435424805,948.4297485351562
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00035.jpeg.json,591.3649597167969,671.7782440185547,835.3209533691406,955.0594024658203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00036.jpeg.json,588.6181640625,640.9373168945312,808.9445190429688,905.6129760742188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__17-flexao-com-pesos-no-escuro/ann/00037.jpeg.json,593.1489791870117,695.9588928222656,842.0080642700195,967.3926696777344
