ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00001.jpeg.json,103.0,389.0,198.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00002.jpeg.json,103.0,389.0,198.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00003.jpeg.json,103.0,392.0,200.0,528.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00004.jpeg.json,103.0,392.0,200.0,528.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00005.jpeg.json,103.0,393.0,200.0,529.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00006.jpeg.json,103.0,393.0,200.0,528.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00007.jpeg.json,103.0,394.0,198.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00008.jpeg.json,98.26146697998047,397.1711616516113,202.61194610595703,519.6388359069824
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00009.jpeg.json,103.0,389.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00010.jpeg.json,102.0,391.0,203.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00011.jpeg.json,103.0,390.0,203.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00012.jpeg.json,102.0,390.0,202.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00013.jpeg.json,102.0,388.0,202.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00014.jpeg.json,103.24493026733398,379.4264450073242,199.03613662719727,525.1944046020508
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00015.jpeg.json,103.4197998046875,379.15814208984375,200.26284790039062,524.5585327148438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00016.jpeg.json,103.69644546508789,379.12223052978516,200.53271102905273,524.554801940918
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00017.jpeg.json,103.02579116821289,378.9893493652344,200.3637351989746,524.244384765625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00018.jpeg.json,103.07723999023438,378.17088317871094,200.35287475585938,523.8265838623047
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00019.jpeg.json,103.22066497802734,378.8883514404297,200.19037628173828,525.1492156982422
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__29-abdominal/ann/00020.jpeg.json,103.52496719360352,378.3857192993164,200.96129989624023,523.9710311889648
