ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00001.jpeg.json,102.0,394.0,202.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00002.jpeg.json,102.0,394.0,202.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00003.jpeg.json,102.0,391.0,202.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00004.jpeg.json,102.0,391.0,202.0,525.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00005.jpeg.json,102.0,392.0,202.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00006.jpeg.json,102.01764678955078,387.48905181884766,200.78032684326172,524.0117111206055
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00007.jpeg.json,105.50935363769531,381.7369155883789,199.8789825439453,525.5259628295898
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00008.jpeg.json,105.03768920898438,382.90208435058594,200.68673706054688,525.0958404541016
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00009.jpeg.json,105.05057525634766,383.30001068115234,200.64592742919922,525.4030532836914
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00010.jpeg.json,104.77798843383789,383.29029846191406,200.5999412536621,525.3334808349609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00011.jpeg.json,105.5106430053711,382.1594696044922,200.72428131103516,524.8813323974609
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00012.jpeg.json,104.49906539916992,382.9267807006836,200.56093215942383,525.2676773071289
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00013.jpeg.json,104.56302642822266,382.85595703125,200.5403060913086,525.3047790527344
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00014.jpeg.json,104.2812728881836,383.1595687866211,200.45340728759766,525.292121887207
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00015.jpeg.json,104.86067199707031,383.23023986816406,200.77760314941406,525.0914459228516
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00016.jpeg.json,104.92699432373047,382.6353759765625,201.04651641845703,524.7213439941406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00017.jpeg.json,105.2169189453125,383.2458953857422,201.0810546875,525.4187774658203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00018.jpeg.json,105.04224014282227,382.2293014526367,200.61770248413086,525.3516006469727
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00019.jpeg.json,104.69348526000977,382.6883316040039,200.79705429077148,525.0582809448242
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00020.jpeg.json,104.53248977661133,382.58826446533203,200.54887008666992,525.1968002319336
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00021.jpeg.json,104.36227035522461,382.55660247802734,200.39377212524414,525.2515335083008
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00022.jpeg.json,104.833251953125,382.73474884033203,200.78073120117188,524.7307662963867
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00023.jpeg.json,105.06377410888672,382.3728256225586,200.85843658447266,525.4790115356445
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00024.jpeg.json,105.29361724853516,382.7156677246094,201.03487396240234,525.86279296875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00025.jpeg.json,104.66998672485352,382.44315338134766,200.5439109802246,525.0006637573242
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00026.jpeg.json,103.9130744934082,382.4507827758789,200.5802116394043,525.0573043823242
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00027.jpeg.json,104.27738189697266,383.1280059814453,200.36519622802734,525.4901580810547
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00028.jpeg.json,104.78979873657227,383.3718795776367,200.5920066833496,525.4822769165039
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00029.jpeg.json,104.8898811340332,382.29505157470703,200.65403366088867,525.2644271850586
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00030.jpeg.json,104.26666641235352,382.4219055175781,200.64056015014648,525.115966796875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00031.jpeg.json,104.24649429321289,383.27423095703125,200.71303939819336,525.4464111328125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00032.jpeg.json,104.6529312133789,383.64034271240234,200.81688690185547,525.4907913208008
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00033.jpeg.json,104.42015075683594,384.02899169921875,200.98667907714844,524.9943542480469
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00034.jpeg.json,104.7285270690918,381.19644927978516,200.62236404418945,524.9668502807617
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00035.jpeg.json,104.28700637817383,381.4472961425781,200.7240104675293,525.6256713867188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00036.jpeg.json,104.53361129760742,382.31697845458984,200.32240676879883,525.0146560668945
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00037.jpeg.json,104.0,378.0,201.0,522.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00038.jpeg.json,103.0,380.0,201.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00039.jpeg.json,103.0,383.0,201.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00040.jpeg.json,103.0,382.0,201.0,523.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00041.jpeg.json,101.83151626586914,378.2144470214844,200.23687362670898,522.7509155273438
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00042.jpeg.json,103.0,383.0,200.0,524.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00043.jpeg.json,102.70343780517578,378.7875061035156,200.26354217529297,523.137939453125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00044.jpeg.json,102.28517532348633,378.5523223876953,200.39204025268555,523.1013946533203
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00045.jpeg.json,102.45668411254883,378.1312713623047,200.5560417175293,522.2132720947266
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00046.jpeg.json,102.3523941040039,377.7496109008789,200.36711883544922,522.339714050293
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00047.jpeg.json,102.49492645263672,378.10023498535156,200.50031280517578,522.3010711669922
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00048.jpeg.json,102.63547134399414,377.7901306152344,200.17174911499023,522.3970336914062
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00049.jpeg.json,102.44698715209961,377.69652557373047,200.14044570922852,522.2155227661133
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00050.jpeg.json,101.90801620483398,378.5929260253906,200.22092056274414,522.89501953125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00051.jpeg.json,102.29938125610352,378.11495208740234,200.19164657592773,522.1789016723633
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00052.jpeg.json,102.43917846679688,377.7249221801758,199.98699951171875,522.2805709838867
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00053.jpeg.json,102.37861633300781,377.61739349365234,199.8969268798828,522.1745986938477
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00054.jpeg.json,101.88109970092773,378.51795196533203,199.92099380493164,522.9223251342773
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00055.jpeg.json,102.14898300170898,378.1087417602539,199.96161270141602,522.1510238647461
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00056.jpeg.json,102.20813751220703,377.75606536865234,199.66429901123047,522.3740310668945
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00057.jpeg.json,102.67967987060547,377.72021484375,200.1609878540039,521.8624877929688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00058.jpeg.json,102.90147399902344,377.8830108642578,200.24400329589844,522.1844329833984
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00059.jpeg.json,102.27700424194336,378.044921875,200.04443740844727,522.5800476074219
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00060.jpeg.json,102.59257125854492,378.3797836303711,200.2170295715332,522.6120986938477
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00061.jpeg.json,102.58544540405273,378.01624298095703,200.08517837524414,522.6665878295898
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00062.jpeg.json,102.4636116027832,377.8532943725586,200.04691696166992,522.3821487426758
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00063.jpeg.json,102.4079704284668,377.56005859375,199.9435920715332,522.15380859375
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00064.jpeg.json,101.8458023071289,378.23480224609375,199.9417953491211,522.5953979492188
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00065.jpeg.json,102.36782455444336,378.42388916015625,199.9808692932129,522.7652893066406
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00066.jpeg.json,101.96463012695312,378.1133346557617,200.14981079101562,522.8782119750977
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00067.jpeg.json,101.90543746948242,377.8824234008789,200.03212356567383,522.8421249389648
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00068.jpeg.json,102.34880065917969,377.9670104980469,200.4799346923828,522.2570190429688
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00069.jpeg.json,102.43836975097656,378.0855712890625,200.62474060058594,522.8541259765625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00070.jpeg.json,102.19338989257812,377.8684387207031,200.5313720703125,522.834228515625
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00071.jpeg.json,102.38594436645508,378.211181640625,200.6101188659668,523.0872497558594
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00072.jpeg.json,103.0,413.0,201.0,526.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00073.jpeg.json,103.0,414.0,201.0,526.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00074.jpeg.json,104.0,414.0,201.0,526.0
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_3__34-toalha-na-cabeca/ann/00075.jpeg.json,104.0,414.0,201.0,527.0
