ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__5-sentando-no-chao/ann/00001.jpeg.json,1055.7444763183594,427.73834228515625,1748.3719787597656,1048.1449584960938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__5-sentando-no-chao/ann/00002.jpeg.json,1056.3554992675781,426.6615905761719,1746.7360534667969,1049.3381652832031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__5-sentando-no-chao/ann/00003.jpeg.json,1056.8332214355469,425.38433837890625,1745.3381652832031,1051.7787475585938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__5-sentando-no-chao/ann/00004.jpeg.json,1057.4939575195312,425.9351806640625,1746.2089233398438,1048.7352294921875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__5-sentando-no-chao/ann/00005.jpeg.json,1057.1622619628906,426.5286865234375,1746.8897399902344,1048.9676513671875
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__5-sentando-no-chao/ann/00006.jpeg.json,1059.3363952636719,424.64654541015625,1743.5073547363281,1053.2123413085938
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__5-sentando-no-chao/ann/00007.jpeg.json,1057.4128112792969,425.7904968261719,1744.5185852050781,1049.6501770019531
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__5-sentando-no-chao/ann/00008.jpeg.json,1056.2611999511719,426.689697265625,1748.1428527832031,1048.71533203125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__5-sentando-no-chao/ann/00009.jpeg.json,1059.8365783691406,422.681396484375,1742.4458923339844,1053.706298828125
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__5-sentando-no-chao/ann/00010.jpeg.json,1058.6664123535156,425.8108215332031,1747.9463806152344,1047.8424987792969
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__5-sentando-no-chao/ann/00011.jpeg.json,1057.2202453613281,424.9016418457031,1745.5216979980469,1050.8490905761719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__5-sentando-no-chao/ann/00012.jpeg.json,1057.1457824707031,425.5793762207031,1746.4167175292969,1048.7592468261719
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__5-sentando-no-chao/ann/00013.jpeg.json,1061.1564636230469,421.5558776855469,1742.0796203613281,1053.9631652832031
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_1__5-sentando-no-chao/ann/00014.jpeg.json,1061.3276062011719,426.03424072265625,1745.1072082519531,1049.9591674804688
