ann_path,x_min,y_min,x_max,y_max
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00001.jpeg.json,1044.2967834472656,504.30277252197266,1296.8326263427734,855.6582412719727
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00002.jpeg.json,1047.4666900634766,510.58849334716797,1301.33056640625,851.4222030639648
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00003.jpeg.json,1045.5956954956055,554.5639877319336,1316.565818786621,848.2907028198242
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00004.jpeg.json,1045.6723861694336,536.4944534301758,1290.4265060424805,850.2229080200195
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00005.jpeg.json,1043.5959243774414,549.7732162475586,1320.8909072875977,843.7444381713867
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00006.jpeg.json,1058.7451400756836,584.3374862670898,1341.6154708862305,855.345085144043
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00007.jpeg.json,1051.9454879760742,566.7661361694336,1338.8526229858398,849.2450485229492
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00008.jpeg.json,1028.1515731811523,555.1667709350586,1309.0397262573242,857.0187301635742
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00009.jpeg.json,1047.285057067871,494.45003509521484,1292.735954284668,844.3947677612305
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00010.jpeg.json,1041.661231994629,607.2049026489258,1369.3075332641602,868.467170715332
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00011.jpeg.json,1027.3418197631836,497.6769485473633,1298.525993347168,848.1440505981445
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00012.jpeg.json,1054.6391983032227,502.5244369506836,1288.755470275879,854.0580368041992
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00013.jpeg.json,1046.6296615600586,529.9248733520508,1322.327995300293,851.999153137207
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00014.jpeg.json,994.8400802612305,572.5633926391602,1340.3010482788086,869.8098526000977
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00015.jpeg.json,998.353645324707,448.7581100463867,1277.8774490356445,850.9884262084961
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00016.jpeg.json,1053.255714416504,465.2793655395508,1315.0127334594727,850.4814529418945
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00017.jpeg.json,1040.7624893188477,536.4087142944336,1309.294288635254,847.7719039916992
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00018.jpeg.json,1037.0400924682617,499.5260696411133,1261.8842391967773,848.6916580200195
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00019.jpeg.json,1053.0658340454102,598.9995498657227,1352.4504165649414,850.1171035766602
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00020.jpeg.json,1027.7038345336914,517.831428527832,1296.4048233032227,852.3596878051758
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00021.jpeg.json,1047.2336196899414,588.1081771850586,1363.4319229125977,851.8447799682617
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00022.jpeg.json,1041.461326599121,593.0454788208008,1368.889762878418,855.104621887207
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00023.jpeg.json,1008.9806594848633,590.0410385131836,1369.6526565551758,864.5448532104492
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00024.jpeg.json,1039.2822799682617,504.26961517333984,1282.3134384155273,857.046501159668
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00025.jpeg.json,1026.2968673706055,472.5783462524414,1256.6389389038086,846.7112808227539
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00026.jpeg.json,1033.179557800293,563.775520324707,1314.060447692871,859.0518264770508
/run/media/eduardo/SSD/Unifall/dataset/T-set/projects/Tset_images/cam_2__20-entrar-agachar-e-para-no-escuro/ann/00027.jpeg.json,1042.332504272461,500.8760452270508,1294.9927062988281,847.455696105957
